Unnamed: 0,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match,isMatch,Agent,EntityType,PrincipalID,PrincipalName
51,ALPS HOTEL LLC,ALPS HOTEL LLC,602 294 041,538964,"621 S KING ST, SEATTLE, WA, 98104-2943, UNITED STATES",Active,False,False,False,,CHRISTOPHER J KOH,Individual,1862020,CHRISTOPHER KOH
52,INTERNATIONAL HOUSE APARTMENTS LLC,INTERNATIONAL HOUSE APARTMENTS LLC,604 109 108,237451,"30 HUDSON YARDS, 72ND FL, NEW YORK, NY, 10001-2170, UNITED STATES",Active,False,False,False,,CORPORATION SERVICE COMPANY,Entity,3911689,"JAVELIN RA 2022 MANAGER, LLC"
52,INTERNATIONAL HOUSE APARTMENTS LLC,INTERNATIONAL HOUSE APARTMENTS LLC,604 109 108,237451,"30 HUDSON YARDS, 72ND FL, NEW YORK, NY, 10001-2170, UNITED STATES",Active,False,False,False,,CORPORATION SERVICE COMPANY,Entity,3911690,AOF INTERNATIONAL HOUSE LLC
53,ASCONA SEATTLE LLC,ASCONA SEATTLE LLC,604 167 691,41977,"801 2ND AVE STE 700, SEATTLE, WA, 98104-1573, UNITED STATES",Active,False,False,False,,"TRUSTEE AND CORPORATE SERVICES, INC.",Entity,2324619,MILESTONE MANAGERS LLC
54,GRE DOWNTOWNER LLC,GRE DOWNTOWNER LLC,603 044 709,206128,"2801 ALASKAN WAY STE 310, SEATTLE, WA, 98121-1135, UNITED STATES",Active,True,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,517753,JOHN GOODMAN
55,OK HOTEL APARTMENTS LLC,OK HOTEL APARTMENTS LLC,604 826 163,1507726,"300 LENORA ST # 246, SEATTLE, WA, 98121-2411, UNITED STATES",Active,False,False,False,,,Individual,3682760,YUAN ZHANG
55,OK HOTEL APARTMENTS LLC,OK HOTEL APARTMENTS LLC,604 826 163,1507726,"300 LENORA ST # 246, SEATTLE, WA, 98121-2411, UNITED STATES",Active,False,False,False,,,Individual,3682761,YUAN ZHANG
56,SUSTAINABLE URBAN DEVELOPMENT #1 LLC,SUSTAINABLE URBAN DEVELOPMENT #1 LLC,602 383 985,1001361,"816 2ND AVE STE 300, SEATTLE, WA, 98104-1534, UNITED STATES",Administratively Dissolved,False,False,False,,,Individual,360098,DANA F BECKLEY
56,SUSTAINABLE URBAN DEVELOPMENT #1 LLC,SUSTAINABLE URBAN DEVELOPMENT #1 LLC,602 383 985,1001361,"816 2ND AVE STE 300, SEATTLE, WA, 98104-1534, UNITED STATES",Administratively Dissolved,False,False,False,,,Individual,2539785,GREGORY SMITH
57,CRE 315 MAYNARD LLC,CRE 315 MAYNARD LLC,604 247 595,1200900,"2930 WESTLAKE AVE N, STE100, SEATTLE, WA, 98109-1968, UNITED STATES",Active,False,False,False,,ACB SERVICES LLC,Individual,2537664,CHARLES E SHIGLEY
57,CRE 315 MAYNARD LLC,CRE 315 MAYNARD LLC,604 247 595,1200900,"2930 WESTLAKE AVE N, STE100, SEATTLE, WA, 98109-1968, UNITED STATES",Active,False,False,False,,ACB SERVICES LLC,Individual,2859896,CHRIS GARVIN
58,CAI SUNLIGHT PROPERTIES LLC,CAI SUNLIGHT PROPERTIES LLC,604 765 156,1465552,"8411 MAPLE LANE, MERCER ISLAND, WA, 98040, UNITED STATES",Active,False,False,False,,,Individual,3538699,JAMIE TRAN
58,CAI SUNLIGHT PROPERTIES LLC,CAI SUNLIGHT PROPERTIES LLC,604 765 156,1465552,"8411 MAPLE LANE, MERCER ISLAND, WA, 98040, UNITED STATES",Active,False,False,False,,,Individual,3538700,AMY ENG
58,CAI SUNLIGHT PROPERTIES LLC,CAI SUNLIGHT PROPERTIES LLC,604 765 156,1465552,"8411 MAPLE LANE, MERCER ISLAND, WA, 98040, UNITED STATES",Active,False,False,False,,,Individual,3539176,ZHEN YONG CAI
59,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",Active,False,False,False,,,Entity,533150,PANG FAMILY LLC
59,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",Active,False,False,False,,,Individual,948331,RONALD TILDEN
59,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",Active,False,False,False,,,Individual,1061091,GLEN GARRISON
59,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",Active,False,False,False,,,Individual,1181931,WILLIAM SMART
59,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",Active,False,False,False,,,Individual,1488419,HENRY PANG
59,GOVERNOR BUILDING LLC,GOVERNOR BUILDING LLC,602 636 059,235085,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",Active,False,False,False,,,Individual,1942846,JEFFREY TILDEN
60,S-QOZB LLC,S-QOZB LLC,604 387 188,1257707,"701 5TH AVE STE 6400, SEATTLE, WA, 98104-7100, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,2780434,"ALSON, COURTNAGE & BASSETTI LLP"
60,S-QOZB LLC,S-QOZB LLC,604 387 188,1257707,"701 5TH AVE STE 6400, SEATTLE, WA, 98104-7100, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,3596748,URBAN VISIONS MANAGEMENT LLC
61,GEE HOW OAK TIN FOUNDATION,GEE HOW OAK TIN FOUNDATION,601 115 612,708289,"519 7TH AVE S, SEATTLE, WA, 98104-2971, UNITED STATES",Active,False,False,False,,TONY CHANG CPA PLLC,Individual,425689,JACKSON CHAN
61,GEE HOW OAK TIN FOUNDATION,GEE HOW OAK TIN FOUNDATION,601 115 612,708289,"519 7TH AVE S, SEATTLE, WA, 98104-2971, UNITED STATES",Active,False,False,False,,TONY CHANG CPA PLLC,Individual,2131257,MICHAEL CHEN
61,GEE HOW OAK TIN FOUNDATION,GEE HOW OAK TIN FOUNDATION,601 115 612,708289,"519 7TH AVE S, SEATTLE, WA, 98104-2971, UNITED STATES",Active,False,False,False,,TONY CHANG CPA PLLC,Individual,2204821,GILBER CHIN
61,GEE HOW OAK TIN FOUNDATION,GEE HOW OAK TIN FOUNDATION,601 115 612,708289,"519 7TH AVE S, SEATTLE, WA, 98104-2971, UNITED STATES",Active,False,False,False,,TONY CHANG CPA PLLC,Individual,4037437,FANG HONG LEE
62,CRE HH PARTNERS LLC,CRE HH PARTNERS LLC,604 830 699,1514341,"2930 WESTLAKE AVE N STE 100, SEATTLE, WA, 98109-1968, UNITED STATES",Active,False,False,False,,ACB SERVICES LLC,Entity,3704934,CADENCE REAL ESTATE ADVISORS LLC
63,223 YESLER LLLP,223 YESLER LLLP,604 269 683,1197255,"1253 S JACKSON ST STE A, SEATTLE, WA, 98144-3075, UNITED STATES",Active,True,False,False,,"UNISEARCH, INC.",Entity,2518436,223 YESLER GP LLC
63,223 YESLER LLLP,223 YESLER LLLP,604 269 683,1197255,"1253 S JACKSON ST STE A, SEATTLE, WA, 98144-3075, UNITED STATES",Active,True,False,False,,"UNISEARCH, INC.",Entity,2677314,223 YESLER GP LLC
64,PIONEER PRESERVATION ASSOCIATES LP,PIONEER PRESERVATION ASSOCIATES LP,604 987 469,1611994,"139 S BEVERLY DR STE 309, BEVERLY HILLS, CA, 90212-3040, UNITED STATES",Active,False,False,False,,REGISTERED AGENTS INC.,Entity,4036073,"RAINBOW - QUINTESSA, LLC"
64,PIONEER PRESERVATION ASSOCIATES LP,PIONEER PRESERVATION ASSOCIATES LP,604 987 469,1611994,"139 S BEVERLY DR STE 309, BEVERLY HILLS, CA, 90212-3040, UNITED STATES",Active,False,False,False,,REGISTERED AGENTS INC.,Entity,4036074,BLDG PIONEER MANAGER LLC
65,CRE LOWMAN PARTNERS LLC,CRE LOWMAN PARTNERS LLC,604 523 850,1314604,"2930 WESTLAKE AVE N STE 100, SEATTLE, WA, 98109-1968, UNITED STATES",Active,False,False,False,,ACB SERVICES LLC,Individual,2995531,CHARLES E SHIGLEY
65,CRE LOWMAN PARTNERS LLC,CRE LOWMAN PARTNERS LLC,604 523 850,1314604,"2930 WESTLAKE AVE N STE 100, SEATTLE, WA, 98109-1968, UNITED STATES",Active,False,False,False,,ACB SERVICES LLC,Individual,3324871,CHRIS GARVIN
66,CATHAY INVESTMENT LLC,CATHAY INVESTMENT LLC,602 650 413,600956,"6421 W MERCER WAY, MERCER ISLAND, WA, 98040-4857, UNITED STATES",Active,False,False,False,,,Individual,1066652,TSUNG HSING CHU
66,CATHAY INVESTMENT LLC,CATHAY INVESTMENT LLC,602 650 413,600956,"6421 W MERCER WAY, MERCER ISLAND, WA, 98040-4857, UNITED STATES",Active,False,False,False,,,Individual,2121213,RICHARD YU
67,GOOD ARTS LLC,GOOD ARTS LLC,603 532 228,715921,"1117 MINOR AVE, SEATTLE, WA, 98101-4246, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,3984796,HISTORIC SEATTLE
68,PRU 114 LLC,PRU 114 LLC,602 720 016,904120,"114 ALASKAN WAY S, SUITE 120, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,,DAVID ZARETT,Individual,1457289,DAVID ZARETT
69,TRPF MILLENNIUM TOWER LLC,TRPF MILLENNIUM TOWER LLC,604 193 771,1165953,"730 3RD AVE, MS:730/12/02, NEW YORK, NY, 10017-3206, UNITED STATES",Active,False,False,False,,CORPORATION SERVICE COMPANY,Entity,2732795,TIAA-CREF REAL PROPERTY FUND REIT LLC
70,PTL PROPERTY LIMITED PARTNERSHIP,PTL PROPERTY LIMITED PARTNERSHIP,602 493 349,942810,"220 3RD AVE S #100, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,,PTL PROPERTY LIMITED PARTNERSHIP,Individual,12908,* TRIO GENERAL PARTNER INC.
71,COLUMBIA TRUST COMPANY,COLUMBIA TRUST COMPANY,601 768 877,632805,"805 SW BROADWAY STE 780, PORTLAND, OR, 97205-3344, UNITED STATES",Active,False,False,False,,,Individual,2495572,DAVID BELL
71,COLUMBIA TRUST COMPANY,COLUMBIA TRUST COMPANY,601 768 877,632805,"805 SW BROADWAY STE 780, PORTLAND, OR, 97205-3344, UNITED STATES",Active,False,False,False,,,Individual,3432579,ROB HOWELL
72,NEW ENGLAND BUILDING LLC,NEW ENGLAND BUILDING LLC,601 893 989,868875,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",Active,False,False,False,,NEW ENGLAND BUILDING LLC,Individual,373788,MARKUS VON HAGEL
72,NEW ENGLAND BUILDING LLC,NEW ENGLAND BUILDING LLC,601 893 989,868875,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",Active,False,False,False,,NEW ENGLAND BUILDING LLC,Individual,531702,RICHARD VON HAGEL
72,NEW ENGLAND BUILDING LLC,NEW ENGLAND BUILDING LLC,601 893 989,868875,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",Active,False,False,False,,NEW ENGLAND BUILDING LLC,Individual,1096909,EIVOR VON HAGEL
72,NEW ENGLAND BUILDING LLC,NEW ENGLAND BUILDING LLC,601 893 989,868875,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",Active,False,False,False,,NEW ENGLAND BUILDING LLC,Individual,1905480,DICK VON HAGEL
73,COMPASS CENTER HOUSING DEVELOPMENT,COMPASS CENTER HOUSING DEVELOPMENT,601 201 571,84798,"220 DEXTER AVE N, SEATTLE, WA, 98109-5104, UNITED STATES",Active,False,False,False,,COMPASS HOUSING ALLIANCE,Individual,3493478,LISA APLIN
73,COMPASS CENTER HOUSING DEVELOPMENT,COMPASS CENTER HOUSING DEVELOPMENT,601 201 571,84798,"220 DEXTER AVE N, SEATTLE, WA, 98109-5104, UNITED STATES",Active,False,False,False,,COMPASS HOUSING ALLIANCE,Individual,3493479,KIRBY UNTI
73,COMPASS CENTER HOUSING DEVELOPMENT,COMPASS CENTER HOUSING DEVELOPMENT,601 201 571,84798,"220 DEXTER AVE N, SEATTLE, WA, 98109-5104, UNITED STATES",Active,False,False,False,,COMPASS HOUSING ALLIANCE,Individual,3493480,JONATHAN PERRINO
73,COMPASS CENTER HOUSING DEVELOPMENT,COMPASS CENTER HOUSING DEVELOPMENT,601 201 571,84798,"220 DEXTER AVE N, SEATTLE, WA, 98109-5104, UNITED STATES",Active,False,False,False,,COMPASS HOUSING ALLIANCE,Individual,4013947,PAT COLEMAN
74,MSI MAYNARD LLC,MSI MAYNARD LLC,604 537 696,1325768,"316 OCCIDENTAL AVE S STE 300, SEATTLE, WA, 98104-4421, UNITED STATES",Active,False,False,False,,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,3037332,THOMAS W. READ
74,MSI MAYNARD LLC,MSI MAYNARD LLC,604 537 696,1325768,"316 OCCIDENTAL AVE S STE 300, SEATTLE, WA, 98104-4421, UNITED STATES",Active,False,False,False,,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,3142611,H. MARTIN SMITH III
75,8 S WELLER LLC,8 S WELLER LLC,604 900 906,1548903,"3926 AURORA AVE N, SEATTLE, WA, 98103-7802, UNITED STATES",Active,False,False,False,,,Individual,3814037,ED KIM
75,8 S WELLER LLC,8 S WELLER LLC,604 900 906,1548903,"3926 AURORA AVE N, SEATTLE, WA, 98103-7802, UNITED STATES",Active,False,False,False,,,Individual,3814038,ED KIM
4,HOWARD BUILDING SEATTLE LLC,"HOWARD BUILDING SEATTLE, LLC",603 468 238,154242,"614 1ST AVE, SUITE 400, SEATTLE, WA, 98104-2255, UNITED STATES",Active,False,False,False,1.0,"SEL, INC.",Individual,2409916, BILL SPEIDEL ENTERPRISES INC
5,HARTFORD BUILDING LLC,"HARTFORD BUILDING, LLC",604 990 747,1609954,"208 JAMES ST, SEATTLE, WA, 98104-2220, UNITED STATES",Active,False,False,False,1.0,SAMIS LAND CO,Individual,4027728,JEFFREY C STEINERT
5,HARTFORD BUILDING LLC,"HARTFORD BUILDING, LLC",604 990 747,1609954,"208 JAMES ST, SEATTLE, WA, 98104-2220, UNITED STATES",Active,False,False,False,1.0,SAMIS LAND CO,Entity,4027729,SAMIS LAND CO
6,WASHINGTON SHOE BUILDING LLC,"WASHINGTON SHOE BUILDING, LLC",602 647 733,1054283,"208 JAMES ST #C, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,LINDA SULLIVAN,Individual,1697190,ANNE DEVOE LAWLER
6,WASHINGTON SHOE BUILDING LLC,"WASHINGTON SHOE BUILDING, LLC",602 647 733,1054283,"208 JAMES ST #C, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,LINDA SULLIVAN,Entity,2644748,SAMIS LAND CO
8,GC COLUMBIA LLC,"GC COLUMBIA TRS, LLC",604 304 584,1221458,"818 W 7TH ST STE 410, 818 W. 7TH STREET, STE 410, LOS ANGELES, CA, 90017-3463, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,2629820,"GC COLUMBIA, LLC"
9,GC COLUMBIA LLC,"GC COLUMBIA, LLC",603 523 026,718576,"818 W 7TH ST, STE 410, LOS ANGELES, CA, 90017-3463, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,599847,"GC COLUMBIA REIT, LLC"
10,TEMASEK L L C,"TEMASEK, L.L.C.",601 930 871,1154643,"601 UNION ST, SUITE 4100, SEATTLE, WA, 98101-1368, UNITED STATES",Active,False,False,False,1.0,"WKG, INC.",Individual,462014,HOOI CHAY PHNG
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,300557,BRADLEY POWELL
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1064125,BENJAMIN CLARK
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1101903,EUGENE ALGER
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1200713,JEFFREY MUSSER
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1593683,DANIEL WALL
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,2216578,CHRISTOPHER MCCLINCY
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,2872211,RICHARD ROSTAN
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512621,ROBERT CARLILE
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512622,JEFFREY DICKERMAN
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512623,JAMES DUBOIS
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512624,MARK EMMERT
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512625,DIANE GULYAS
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512626,LIANE PELLETIER
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,300557,BRADLEY POWELL
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1064125,BENJAMIN CLARK
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1101903,EUGENE ALGER
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1200713,JEFFREY MUSSER
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1593683,DANIEL WALL
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,2216578,CHRISTOPHER MCCLINCY
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,2872211,RICHARD ROSTAN
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512621,ROBERT CARLILE
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512622,JEFFREY DICKERMAN
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512623,JAMES DUBOIS
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512624,MARK EMMERT
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512625,DIANE GULYAS
11,EXPEDITORS INTERNATIONAL OF WA INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512626,LIANE PELLETIER
12,BCSP MARITIME BUILDING,BCSP MARITIME BUILDING LLC,604 282 227,1205818,"275 E BROAD ST, COLUMBUS, OH, 43215-3703, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Entity,2563361,"STRS OHIO WA REAL ESTATE INVESTMENTS, LLC"
12,BCSP MARITIME BUILDING,BCSP MARITIME BUILDING LLC,604 282 227,1205818,"275 E BROAD ST, COLUMBUS, OH, 43215-3703, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3876898,MATTHEW WORLEY
14,505 UNION STATION LTD,505 UNION STATION LLC,602 347 763,9316,"505 5TH AVE S #900, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,3724641,CITY INVESTORS MM INC
14,505 UNION STATION LTD,505 UNION STATION LLC,602 347 763,9316,"505 5TH AVE S #900, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,3724642,"JO LYNN ALLEN, EXECUTOR OF THE ESTATE OF PAUL G ALLEN"
15,505 UNION STATION LTD,505 UNION STATION MM INC,602 347 627,361253,"505 5TH AVE S STE 900, SEATTLE, WA, 98104-3821, UNITED STATES",Merged,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,703955,ADA HEALEY
15,505 UNION STATION LTD,505 UNION STATION MM INC,602 347 627,361253,"505 5TH AVE S STE 900, SEATTLE, WA, 98104-3821, UNITED STATES",Merged,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,1320985,SUSAN DRAKE
15,505 UNION STATION LTD,505 UNION STATION MM INC,602 347 627,361253,"505 5TH AVE S STE 900, SEATTLE, WA, 98104-3821, UNITED STATES",Merged,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,1474037,JO LYNN ALLEN
15,505 UNION STATION LTD,505 UNION STATION MM INC,602 347 627,361253,"505 5TH AVE S STE 900, SEATTLE, WA, 98104-3821, UNITED STATES",Merged,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,1608979,ALLEN D ISRAEL
15,505 UNION STATION LTD,505 UNION STATION MM INC,602 347 627,361253,"505 5TH AVE S STE 900, SEATTLE, WA, 98104-3821, UNITED STATES",Merged,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3056950,ALISON IVEY
15,505 UNION STATION LTD,505 UNION STATION MM INC,602 347 627,361253,"505 5TH AVE S STE 900, SEATTLE, WA, 98104-3821, UNITED STATES",Merged,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3056951,DANIELLE HARPER
15,505 UNION STATION LTD,505 UNION STATION MM INC,602 347 627,361253,"505 5TH AVE S STE 900, SEATTLE, WA, 98104-3821, UNITED STATES",Merged,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3056953,TIM MULLIGAN
15,505 UNION STATION LTD,505 UNION STATION MM INC,602 347 627,361253,"505 5TH AVE S STE 900, SEATTLE, WA, 98104-3821, UNITED STATES",Merged,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3056954,WILLIAM HILF
16,HUDSON FIRST & KING LLC,"HUDSON FIRST & KING, LLC",603 316 717,217798,"11601 WILSHIRE BOULEVARD, NINTH FLOOR, LOS ANGELES, CA, 90025, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,2890097,"HUDSON PACIFIC PROPERTIES, L.P."
17,NEUBERT FAMILY LIMITED PARTNERSHIP,THE NEUBERT FAMILY LIMITED PARTNERSHIP,602 546 418,1071888,"61 BENSON CREEK DR, TWISP, WA, 98856-9606, UNITED STATES",Active,False,False,False,1.0,,Individual,1623042,THOMAS A HENSON
