,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
168,FTW LLC,ARBUTUS SOFTWARE CORPORATION,602 260 955,28955,"4906 141ST ST SE, SNOHOMISH, WA, 98296, UNITED STATES",Active,False,False,False
169,FTW LLC,"ARCHIMEDES SOFTWARE, INC.",601 601 317,29166,,Terminated,True,False,False
170,FTW LLC,"ARCHWAY SOFTWARE, INC.",604 986 644,1607892,"999 3RD AVE FL 33, SEATTLE, WA, 98104-4019, UNITED STATES",Active,False,False,False
171,FTW LLC,ARCS SOFTWARE SOLUTIONS LLC,604 833 915,1508200,"18329 43RD DR SE, BOTHELL, WA, 98012-7798, UNITED STATES",Active,False,False,False
172,FTW LLC,"ARCTURUS SOFTWARE, L.L.C.",601 941 344,29412,,Administratively Dissolved,True,False,False
173,FTW LLC,"ARDENT SOFTWARE, INC.",601 407 088,1096645,,Terminated,True,False,False
174,FTW LLC,ARES SOFTWARE CORPORATION,603 116 873,40312,"1440 CHAPIN AVE #390, BURLINGAME, CA, 94010, UNITED STATES",Terminated,False,False,False
175,FTW LLC,ARICENT SOFTWARE US INC.,603 262 243,55268,,,True,True,True
176,FTW LLC,ARNE SOFTWARE CORPORATION,603 575 497,43111,"18639 NE 55TH WAY, REDMOND, WA, 98052, UNITED STATES",Administratively Dissolved,False,False,False
177,FTW LLC,"ARRAYS SOFTWARE, LLC",604 034 768,531564,,,True,True,True
178,FTW LLC,ARRIVO SOFTWARE LLC,603 151 728,547693,"4050 N WHITMAN ST, TACOMA, WA, 98407-1108, UNITED STATES",Administratively Dissolved,False,False,False
179,FTW LLC,ARROWS SOFTWARE INC.,604 768 963,1465875,"17 S FAIRCHILD ST FL 7, MADISON, WI, 53703-3234, UNITED STATES",Active,False,False,False
180,FTW LLC,"ARROWSTREAM SOFTWARE, LLC",604 468 084,1288779,"141 W JACKSON BLVD STE 1310A, CHICAGO, IL, 60604-3122, UNITED STATES",Active,False,False,False
181,FTW LLC,"ARS NOVA SOFTWARE, LLC",602 373 241,41025,"6162 128TH AVE NE, KIRKLAND, WA, 98033-8510, UNITED STATES",Active,False,False,False
182,FTW LLC,"ARTEMISIA SOFTWARE, LLC",604 650 492,1383793,"4529 BRIGGS DR SE UNIT 301, OLYMPIA, WA, 98501-5504, UNITED STATES",Administratively Dissolved,False,False,False
183,FTW LLC,ARTIFICIAL INTELLIGENCE SOFTWARE LLC,603 558 859,557307,"4552 SOMERSET DR SE, BELLEVUE, WA, 98006, UNITED STATES",Active,False,False,False
184,FTW LLC,ARUNA SOFTWARE LLC,604 472 136,1293190,"150 102ND AVE SE UNIT 312, BELLEVUE, WA, 98004-6289, UNITED STATES",Active,False,False,False
185,FTW LLC,"ASAP SOFTWARE EXPRESS, INC.",601 881 756,558062,"1 DELL WAY, ROUND ROCK, TX, 78682-7000, UNITED STATES",Merged,False,False,False
186,FTW LLC,ASCENTIAL SOFTWARE CORPORATION,602 189 106,31327,,Terminated,True,False,False
187,FTW LLC,ASDF SOFTWARE AND CONSULTING LLC,604 640 262,1378301,"1234 146TH AVE SE, BELLEVUE, WA, 98007-5651, UNITED STATES",Administratively Dissolved,False,False,False
188,FTW LLC,ASHKON SOFTWARE L.L.C.,602 455 696,42246,"15209 NE 13TH PL #3002, BELLEVUE, WA, 98007, UNITED STATES",Administratively Dissolved,False,False,False
189,FTW LLC,ASIDERO SOFTWARE INC.,604 195 270,1166651,"118 S MEAD ST, SEATTLE, WA, 98108-2436, UNITED STATES",Active,False,False,False
190,FTW LLC,ASKEVOLD SWIFTWATER INSTRUCTION LLC,604 305 161,1222418,"6843 43RD AVE NE, SEATTLE, WA, 98115-7539, UNITED STATES",Administratively Dissolved,False,False,False
191,FTW LLC,ASMARA SOFTWARE SOLUTIONS LLC,603 552 454,556032,"5900 37TH AVE S F23, SEATTLE, WA, 98118, UNITED STATES",Administratively Dissolved,False,False,False
192,FTW LLC,"ASPECT SOFTWARE, INC.",601 411 444,42812,,,True,True,True
193,FTW LLC,ASSIST SOFTWARE LLC,604 765 193,1469441,"111 S 7TH AVE, YAKIMA, WA, 98902-3305, UNITED STATES",Administratively Dissolved,False,False,False
194,FTW LLC,"ASSISTED LIVING SOFTWARE SYSTEMS, INC.",602 360 877,536822,"13505 E BROADWAY, SPOKANE, WA, 99216, UNITED STATES",Inactive,False,False,False
195,FTW LLC,ASSOCIATION OF TWO-WAY & DUAL LANGUAGE EDUCATION,603 352 458,43489,"922 THE ALAMEDA #201, SAN JOSE, CA, 95125, UNITED STATES",Terminated,False,False,False
196,FTW LLC,"ASSURANCE INTEGRATED MEDICAL MANAGEMENT SOFTWARE, INC.",603 167 194,32075,"15744 62ND AVE NE, KENMORE, WA, 98028-4392, UNITED STATES",Active,False,False,False
197,FTW LLC,ASTERE SOFTWARE LLC,605 015 484,1626963,"103 E HOLLY ST STE 415, BELLINGHAM, WA, 98225-4728, UNITED STATES",Active,False,False,False
198,FTW LLC,"ASTORIA SOFTWARE, INC.",602 328 631,43260,"66 BOVET RD STE 280, SAN MATEO, CA, 94402",Terminated,False,False,False
199,FTW LLC,"ASTRIX SOFTWARE TECHNOLOGY, INC.",602 962 988,1097208,,,True,True,True
200,FTW LLC,"ASTRIX TECHNOLOGY, LLC",602 962 988,1097208,"125 HALF MILE RD STE 200, RED BANK, NJ, 07701-6749, UNITED STATES",Active,False,True,True
201,FTW LLC,"ASURE SOFTWARE, INC.",603 545 397,553567,"405 COLORADO STREET, SUITE 1800, AUSTIN, TX, 78701, UNITED STATES",Active,False,False,False
202,FTW LLC,ASYMPTOTIC SOFTWARE LLC,604 528 138,1325640,"11618 SORREL RUN NW, GIG HARBOR, WA, 98332-7846, UNITED STATES",Active,False,False,False
203,FTW LLC,ATIDOT SOFTWARE INC.,604 956 884,1609759,"3921 FABIAN WAY, PALO ALTO, CA, 94303-4640, UNITED STATES",Active,False,False,False
204,FTW LLC,"ATLAS SOFTWARE DEVELOPMENT, INC.",601 989 189,43886,"23070 SE 246TH PL, MAPLE VALLEY, WA, 98038, UNITED STATES",Active,False,False,False
205,FTW LLC,"ATLAS SOFTWASH, LLC",605 223 471,1663008,"12606 NE 115TH WAY, VANCOUVER, WA, 98682-8705, UNITED STATES",Active,False,False,False
206,FTW LLC,ATOM IMP SOFTWARE LLC,603 560 434,552966,"12927 21ST DR SE, EVERETT, WA, 98208, UNITED STATES",Administratively Dissolved,False,False,False
207,FTW LLC,"AUBURN SOFTWARE COMPANY, INC.",602 390 008,44967,"35100 179TH AVE SE, AUBURN, WA, 98092, UNITED STATES",Administratively Dissolved,False,False,False
208,FTW LLC,AUPHAN SOFTWARE INC.,602 772 259,45120,"3520 S 54TH ST #2, TACOMA, WA, 98409, UNITED STATES",Terminated,False,False,False
209,FTW LLC,"AUREA SOFTWARE, INC.",603 270 571,562828,"401 CONGRESS AVE STE 2650, AUSTIN, TX, 78701",Terminated,False,False,False
210,FTW LLC,AURIGO SOFTWARE TECHNOLOGIES INC,604 134 932,1423205,"12515 RESEARCH BLVD BLDG 7 STE 300, AUSTIN, TX, 78759-2251, UNITED STATES",Active,False,False,False
211,FTW LLC,AURIGO SOFTWARE TECHNOLOGIES INC.,602 391 822,65692,"1000 UNION AVE SE STE 200, OLYMPIA, WA, 98501, UNITED STATES",Terminated,False,False,False
212,FTW LLC,"AURIGO SOFTWARE TECHNOLOGIES, INC.",000 391 822,1097441,,Terminated,True,False,False
213,FTW LLC,AURORA BOREALIS SOFTWARE LLC,602 977 637,45907,"801 NW 54TH ST, SEATTLE, WA, 98107, UNITED STATES",Inactive,False,False,False
214,FTW LLC,"AURORA NORTH SOFTWARE, INC.",604 546 939,1390700,"29 CHURCH ST STE 303, BURLINGTON, VT, 05401-4433, UNITED STATES",Terminated,False,False,False
215,FTW LLC,"AURUM SOFTWARE, INC.",601 774 253,555840,,Terminated,True,False,False
216,FTW LLC,AUTHOR-IT SOFTWARE CORPORATION,602 860 946,47588,"1201 2ND AVE STE 900, SEATTLE, WA, 98101-3020, UNITED STATES",Active,False,False,False
217,FTW LLC,AUTO AUCTION SOFTWARE LLC,603 088 548,555990,"12015 115TH AVE NE, KIRKLAND, WA, 98034, UNITED STATES",Administratively Dissolved,False,False,False
218,FTW LLC,"AUTOMATA SOFTWARE CONSULTING, LLC",604 767 730,1464279,"15530 BOTHELL WAY NE, APT A9, LK FOREST PK, WA, 98155-6749, UNITED STATES",Active,False,False,False
219,FTW LLC,AUTOMATED MEDICAL SOFTWARE LLC,602 954 310,563225,"2982 SQUALICUM PKWY STE 102, BELLINGHAM, WA, 98225, UNITED STATES",Inactive,False,False,False
220,FTW LLC,"AUTOMIC SOFTWARE, INC.",602 538 890,556464,"1320 RIDDER PARK DR, SAN JOSE, CA, 95131-2313, UNITED STATES",Merged,False,False,False
221,FTW LLC,AUTOPILOT SOFTWARE LLC,604 975 199,1602832,"4308 S SILVER CREEK LN, SPOKANE VLY, WA, 99206-7045, UNITED STATES",Active,False,False,False
222,FTW LLC,AUXILIA SOFTWARE LLC,604 484 677,1296642,"1641 NAGLE PL, APT P20, SEATTLE, WA, 98122-7800, UNITED STATES",Administratively Dissolved,False,False,False
223,FTW LLC,"AVAST SOFTWARE, INC.",604 140 200,1322466,"60 E. RIO SALADO PKWY, TEMPE, AZ, 85281, UNITED STATES",Merged,False,False,False
224,FTW LLC,"AVATRON SOFTWARE, INC.",602 818 193,542275,"1241 NW DEERFERN ST, CAMAS, WA, 98607, UNITED STATES",Inactive,False,False,False
225,FTW LLC,"AVENIR SOFTWARE, LLC",602 214 685,555328,,Administratively Dissolved,True,False,False
226,FTW LLC,AVERAGE JOE SOFTWARE LLC,602 906 015,1097626,"14204 NE 72ND ST, REDMOND, WA, 98052-4157, UNITED STATES",Active,False,False,False
227,FTW LLC,"AVEVA SOFTWARE, LLC",604 310 970,1219713,"26561 RANCHO PKWY S, LAKE FOREST, CA, 92630-8301, UNITED STATES",Active,False,False,False
228,FTW LLC,"AVIDUS SOFTWARE, INC.",601 383 620,554917,,Terminated,True,False,False
229,FTW LLC,AVOLVE SOFTWARE CORP.,602 803 306,47790,"8711 CENTERVILLE RD STE 400, WILMINGTON, DE, 19808, UNITED STATES",Active,False,False,False
230,FTW LLC,AWAKENING THE GIFT WITHIN,605 001 068,1618307,,Active,True,False,False
231,FTW LLC,"AWARE SOFTWARE, INC.",601 478 126,558624,"4534 FERNCROFT ROAD, MERCER ISLAND, WA, 98040, UNITED STATES",Active,False,False,False
232,FTW LLC,AWSIUM SOFTWARE LLC,604 396 562,1260127,"923 E ROCKWOOD BLVD, SPOKANE, WA, 99203-3542, UNITED STATES",Active,False,False,False
233,FTW LLC,"AXEL RIETSCHIN SOFTWARE DEVELOPMENT, LLC",605 199 861,1657312,"1725 211TH PL NE, SAMMAMISH, WA, 98074-4215, UNITED STATES",Active,False,False,False
234,FTW LLC,"AXENDA SOFTWARE, INC.",601 794 386,555907,"1827 SW SHOREVIEW LN, BURIEN, WA, 98146-3068, UNITED STATES",Active,False,False,False
235,FTW LLC,"AXIS CLINICAL SOFTWARE, INC.",604 778 564,1475600,"1730 SW SKYLINE BLVD, SUITE 208, PORTLAND, OR, 97221-2537, UNITED STATES",Active,False,False,False
236,FTW LLC,AXXESS SOFTWARE CORPORATION,602 080 314,1097746,,Terminated,True,False,False
237,FTW LLC,AYUDA SOFTWARE CORPORATION,604 837 533,1513848,"834 S CLOVERDALE ST, UNIT B, SEATTLE, WA, 98108-4716, UNITED STATES",Active,False,False,False
238,FTW LLC,"AZALEA SOFTWARE, INC.",601 393 090,47357,"4515 W EMERSON ST, SEATTLE, WA, 98199-1818, UNITED STATES",Active,False,False,False
239,FTW LLC,"AZTEC SOFTWARE ASSOCIATES, INC.",602 504 966,556178,"51 COMMERCE ST, SPRINGFIELD, NJ, 07081, UNITED STATES",Merged,False,False,False
240,FTW LLC,"AZTEC SOFTWARE, INC.",602 138 255,48480,"3211 SCOTT BLVD STE 204, SANTA CLARA, CA, 95054",Terminated,False,False,False
241,FTW LLC,"AZTEC SOFTWARE, LLC",604 621 447,1367439,"51 COMMERCE ST, SPRINGFIELD, NJ, 07081-3014, UNITED STATES",Active,False,False,False
242,FTW LLC,"AZTECH SOFTWARE, INC.",602 267 976,557109,,Terminated,True,False,False
243,FTW LLC,"B SOFTWARE, INC.",603 453 442,47692,"407 VALLEY AVE #Q106, PUYALLUP, WA, 98372, UNITED STATES",Administratively Dissolved,False,False,False
244,FTW LLC,B-SIDE SOFTWARE LLC,603 292 181,561498,"318 NE 58TH ST, SEATTLE, WA, 98105-2715, UNITED STATES",Active,False,False,False
245,FTW LLC,B2B SOFTWARE SOLUTIONS LLC,604 691 414,1413702,,,True,True,True
246,FTW LLC,"BAANYAN SOFTWARE SERVICES, INC.",602 995 573,564121,"100 METROPLEX DR, SUITE 100, EDISON, NJ, 08817-2684, UNITED STATES",Active,False,False,False
247,FTW LLC,BACKYARD SOFTWARE DESIGNS LLC,604 804 081,1490819,"5624 320TH AVE NE, CARNATION, WA, 98014-7600, UNITED STATES",Active,False,False,False
248,FTW LLC,BAD KITTY SOFTWARE LLC,603 618 279,48888,"23610 NE 6TH ST, SAMMAMISH, WA, 98074, UNITED STATES",Voluntarily Dissolved,False,False,False
249,FTW LLC,BAGEECHA SOFTWARE FOUNDATION,603 220 502,559149,"1020 108TH AVE NE, APT 1504, BELLEVUE, WA, 98004, UNITED STATES",Administratively Dissolved,False,False,False
250,FTW LLC,BALSAAS SOFTWARE CORPORATION,603 358 347,547896,"1117 ELLIS ST, BELLINGHAM, WA, 98225, UNITED STATES",Administratively Dissolved,False,False,False
251,FTW LLC,BANDOR SOFTWARE LLC,604 569 569,1339660,"2212 KAUFFMAN AVE, KAUFFMAN AVENUE, VANCOUVER, WA, 98660-2346, UNITED STATES",Active,False,False,False
252,FTW LLC,"BARAMUNDI SOFTWARE USA, INC.",604 774 680,1474026,"30 SPEEN ST STE 401, FRAMINGHAM, MA, 01701-1804, UNITED STATES",Active,False,False,False
253,FTW LLC,"BARBER SOFTWARE CONSULTING, INC.",602 002 745,568738,,Terminated,True,False,False
254,FTW LLC,"BARKING ANT SOFTWARE, LLC",603 005 238,562053,"1906 SW 6TH ST, BATTLE GROUND, WA, 98604, UNITED STATES",Active,False,False,False
255,FTW LLC,BARKING SPIDER SOFTWARE LLC,603 248 885,55371,"6410 238TH AVE NE, REDMOND, WA, 98053, UNITED STATES",Administratively Dissolved,False,False,False
256,FTW LLC,BARNARD SOFTWARE SOLUTIONS LLC,602 659 173,563558,"15803 NE 24TH AVE, VANCOUVER, WA, 98686, UNITED STATES",Administratively Dissolved,True,False,False
257,FTW LLC,"BARSHAY SOFTWARE, INC.",602 590 450,51825,"316 SE PIONEER WAY # 146, OAK HARBOR, WA, 98277-5716, UNITED STATES",Active,False,False,False
258,FTW LLC,BASEMENT SOFTWARE LLC,604 213 392,1177219,"1215 180TH PL NE, BELLEVUE, WA, 98008-3438, UNITED STATES",Active,False,False,False
259,FTW LLC,BASIC SOFTWARE SOLUTIONS LLC,604 090 836,52076,"1300 SW CAMPUS DR # 51-2, FEDERAL WAY, WA, 98023, UNITED STATES",Active,False,False,False
260,FTW LLC,BASIN SOFTWARE COMPANY,603 211 881,73991,"1211 W BROADWAY AVE, MOSES LAKE, WA, 98837-3919, UNITED STATES",Active,False,False,False
261,FTW LLC,"BASIS SOFTWARE, INC.",602 688 782,56439,"18103 NE 68TH ST STE C100, REDMOND, WA, 98052-8593, UNITED STATES",Active,False,False,False
262,FTW LLC,"BASMATI SOFTWARE, LLC",602 198 825,73995,,Administratively Dissolved,True,False,False
263,FTW LLC,BATCHBLUE SOFTWARE LLC,603 103 018,562677,"11 S ANGELL ST, PROVIDENCE, RI, 02906-5206, UNITED STATES",Withdrawn,False,False,False
264,FTW LLC,BAY DRIFTWOOD COMPANY (LLC),602 484 582,564440,"4218-155TH ST SW, LYNNWOOD, WA, 98087, UNITED STATES",Active,False,False,False
265,FTW LLC,BAY LEAF SOFTWARE LLC,603 276 773,1098634,"16809 NE 120TH ST, REDMOND, WA, 98052, UNITED STATES",Administratively Dissolved,False,False,False
266,FTW LLC,"BEACH ACCOUNTING SOFTWARE SERVICES, LLC",603 043 401,1098806,"7634 116TH CT SE, NEWCASTLE, WA, 98056, UNITED STATES",Administratively Dissolved,False,False,False
267,FTW LLC,BEAM SOFTWARE LLC,605 230 905,1662292,"4916 WALLINGFORD AVE N, SEATTLE, WA, 98103-6837, UNITED STATES",Active,False,False,False
268,FTW LLC,"BEARCAT SOFTWARE, LLC",602 837 221,569318,"6238 S 233RD ST, KENT, WA, 98032, UNITED STATES",Inactive,False,False,False
269,FTW LLC,"BEAUMONT SOFTWARE, INC.",605 158 727,1649507,"6182 S FIELD ROSE DR, HOLLADAY, UT, 84121-1568, UNITED STATES",Active,False,False,False
270,FTW LLC,BEAVER CRAFTWORKS LLC,604 777 433,1471421,"1121 HARRISON AVE, CENTRALIA, WA, 98531-1852, UNITED STATES",Active,False,True,True
271,FTW LLC,"BEECHWOODS SOFTWARE, INC.",604 254 287,1205577,"123 N WASHINGTON ST, 3RD FLOOR, BOSTON, MA, 02114-2113, UNITED STATES",Terminated,False,False,False
272,FTW LLC,"BELL SOFTWARE AND SERVICES, INC.",602 027 603,566948,,Inactive,True,False,False
273,FTW LLC,"BELLDOG SOFTWARE, LLC",603 509 369,578915,"2020 23RD AVE E, SEATTLE, WA, 98112, UNITED STATES",Administratively Dissolved,False,False,False
274,FTW LLC,BELLEVUE SOFTWARE LLC,603 473 889,570770,,Administratively Dissolved,True,False,False
275,FTW LLC,BELLINGHAM BAY SOFTWARE LTD.,603 295 719,576092,,Administratively Dissolved,True,False,False
276,FTW LLC,"BELUGA SOFTWARE, INC.",601 980 461,54976,"72 MATTSON RD, OAKVILLE, WA, 98568-9707, UNITED STATES",Administratively Dissolved,False,False,False
277,FTW LLC,BENCHMARK SOFTWARE LLC,604 081 608,576946,"20250 144TH AVE NE, WOODINVILLE, WA, 98072-4457, UNITED STATES",Active,False,False,False
278,FTW LLC,"BENILAVA SOFTWARE, LLC",603 023 052,64282,"16766 NE 104TH ST, REDMOND, WA, 98052-3167, UNITED STATES",Administratively Dissolved,False,False,False
279,FTW LLC,"BERKELEY SOFTWARE DESIGN, INC.",601 879 089,574228,,Terminated,True,False,False
280,FTW LLC,BERNHOFT WOODWORKS LLC,604 946 225,1578299,"2616 MT MCKINLEY CT, PUYALLUP, WA, 98374-1326, UNITED STATES",Active,False,False,False
281,FTW LLC,"BERRY HILL SOFTWARE, INCORPORATED",601 879 829,45615,,Administratively Dissolved,True,False,False
282,FTW LLC,"BEST MAC SOFTWARE, LLC",604 005 154,46098,"20100 218TH AVE NE, WOODINVILLE, WA, 98077, UNITED STATES",Administratively Dissolved,False,False,False
283,FTW LLC,BEST SOFTWARE INC,603 553 002,63928,"2002 K ST NE #A, AUBURN, WA, 98002, UNITED STATES",Administratively Dissolved,False,False,False
284,FTW LLC,BETA SOFTWARE LLC,603 601 950,572986,"3815 52ND AVE SW, SEATTLE, WA, 98116-3618, UNITED STATES",Delinquent,False,False,False
285,FTW LLC,BETHESDA SOFTWORKS INC.,602 055 844,60257,,Terminated,True,False,False
286,FTW LLC,BG SOFTWARE LLC,604 103 084,64605,"8110 41ST AVE. SW, SEATTLE, WA, 98136, UNITED STATES",Terminated,False,False,False
287,FTW LLC,"BIANCHI SOFTWARE, INC.",601 925 105,61560,,Terminated,True,False,False
288,FTW LLC,"BIG FIN SOFTWARE, LLC",603 450 145,65767,,Administratively Dissolved,True,False,False
289,FTW LLC,"BIG HAPPY DOG SOFTWARE, LLC",603 051 632,56938,"15600 NE 8TH ST, BELLEVUE, WA, 98008, UNITED STATES",Administratively Dissolved,False,False,False
290,FTW LLC,"BIG NERD SOFTWARE, LLC",602 648 077,67247,"4244 UNIVERSITY WAY NE # 45085, SEATTLE, WA, 98145-3004, UNITED STATES",Active,False,False,False
291,FTW LLC,BIG OH SOFTWARE LLC,602 948 488,56993,"140 LAKESIDE AVE # A-21, SEATTLE, WA, 98122-6551, UNITED STATES",Active,False,False,False
292,FTW LLC,BIN SOFTWARE CO.,603 341 346,66340,"3400 HARBOR AVE SW STE 138, SEATTLE, WA, 98126-2394, UNITED STATES",Administratively Dissolved,False,False,False
293,FTW LLC,"BIO- RESEARCH SOFTWARE, L.L.C.",602 837 130,1099872,"711 NW 21ST AVENUE, BATTLE GROUND, WA, 98604, UNITED STATES",Administratively Dissolved,False,False,False
294,FTW LLC,BIO-TECH MEDICAL SOFTWARE INC.,603 327 704,57445,,,True,True,True
295,FTW LLC,"BIO-TECH MEDICAL SOFTWARE, INC.",603 327 704,57445,"6750 N ANDREWS AVE STE 325, FT LAUDERDALE, FL, 33309-2142, UNITED STATES",Active,False,True,True
296,FTW LLC,BIRCH BARK CRAFTWORKS LLC,604 597 899,1355715,"1520 HAYS AVE NW, OLYMPIA, WA, 98502-4636, UNITED STATES",Active,False,False,False
297,FTW LLC,BISOUS SOFTWARE LLC,604 894 995,1552718,"1700 WESTLAKE AVE N, SUITE 200, SEATTLE, WA, 98109, UNITED STATES",Voluntarily Dissolved,False,False,False
298,FTW LLC,"BIT GENESIS SOFTWARE, LLC",602 528 134,68791,"12188 NE 24TH ST, UNIT 104, BELLEVUE, WA, 98005-1583, UNITED STATES",Administratively Dissolved,False,False,False
299,FTW LLC,BITBUILDERS SOFTWARE CORP,603 496 344,577429,,Administratively Dissolved,True,False,False
300,FTW LLC,"BITCO SOFTWARE, LLC",602 250 049,65390,"16404 SMOKEY POINT BLVD STE 202, ARLINGTON, WA, 98223-8417, UNITED STATES",Active,False,False,False
301,FTW LLC,"BITFLIP SOFTWARE, LLC",604 196 981,1167661,"9740 2ND AVE NW, SEATTLE, WA, 98117-2015, UNITED STATES",Withdrawn,False,False,False
302,FTW LLC,"BITPEG SOFTWARE, INC.",602 702 023,49108,"2711 CENTERVILLE RD #400, WILMINGTON, DE, 19808, UNITED STATES",Administratively Dissolved,False,False,False
303,FTW LLC,BITWISE SOFTWARE LLC,603 215 704,577556,,,True,True,True
304,FTW LLC,BJT SOFTWARE LLC,604 886 920,1542095,"3719 88TH AVE SE, MERCER ISLAND, WA, 98040-3616, UNITED STATES",Active,False,False,False
305,FTW LLC,"BLACK DUCK SOFTWARE, INC.",603 075 163,49620,"690 E MIDDLEFIELD RD, MOUNTAIN VIEW, CA, 94043-4010, UNITED STATES",Terminated,False,False,False
306,FTW LLC,"BLACK KEY SOFTWARE, LLC",602 976 001,59168,"15803 NE 24TH AVE, VANCOUVER, WA, 98686, UNITED STATES",Administratively Dissolved,True,False,False
307,FTW LLC,BLACK MARKET SOFTWARE INC.,601 526 042,574878,"9929 332ND WAY NE, CARNATION, WA, 98014-6845, UNITED STATES",Active,False,False,False
308,FTW LLC,BLACKANGEL SOFTWARE LLC,602 935 783,1100107,"822 S WINNIFRED ST, TACOMA, WA, 98465, UNITED STATES",Administratively Dissolved,False,False,False
309,FTW LLC,"BLACKFIN SOFTWARE, LLC",602 688 657,565262,"5210 111TH AVE NE, KIRKLAND, WA, 98033-7748, UNITED STATES",Active,False,False,False
310,FTW LLC,"BLACKFISH SOFTWARE, LLC",603 579 038,50115,"14203 NE 62ND ST, REDMOND, WA, 98052, UNITED STATES",Active,False,False,False
311,FTW LLC,BLACKPEARL SOFTWARE LLC,603 234 988,578970,"19629 90TH PLACE, REDMOND, WA, 98053, UNITED STATES",Administratively Dissolved,False,False,False
312,FTW LLC,"BLACKSAIL SOFTWARE, LLC",602 799 076,578975,"10901 114TH AVE SW, TACOMA, WA, 98498, UNITED STATES",Inactive,False,False,False
313,FTW LLC,"BLAZA SOFTWARE, INC.",601 830 039,575834,,Terminated,True,False,False
314,FTW LLC,BLINKERBEAN SOFTWARE LLC,604 658 994,1398901,"22418 SE 279TH ST, MAPLE VALLEY, WA, 98038-5111, UNITED STATES",Administratively Dissolved,False,False,False
315,FTW LLC,"BLINKSOFTWARE, INC.",603 124 209,67532,"5387 153RD AVE SE, BELLEVUE, WA, 98006-3619, UNITED STATES",Active,False,False,False
316,FTW LLC,BLUE BULLDOG SOFTWARE LLC,603 595 760,60800,,Terminated,True,False,False
317,FTW LLC,"BLUE CAR SOFTWARE, LLC",602 958 056,69749,"3206 36TH AVE W, SEATTLE, WA, 98199, UNITED STATES",Administratively Dissolved,False,False,False
318,FTW LLC,"BLUE MARTINI SOFTWARE, INC.",601 986 771,588695,,Terminated,True,False,False
319,FTW LLC,"BLUE PRISM SOFTWARE, INC.",604 604 520,1354097,"1688 MERIDIAN AVE, SUITE 700, MIAMI BEACH, FL, 33139-2713, UNITED STATES",Active,False,False,False
320,FTW LLC,"BLUE PUMPKIN SOFTWARE, INC.",601 907 470,577856,,Terminated,True,False,False
321,FTW LLC,"BLUE YONDER, INC. DBA BLUE YONDER TECHNOLOGY SOLUTIONS, INC.",604 563 379,1338375,"15059 N SCOTTSDALE RD STE 400, SCOTTSDALE, AZ, 85254-2666, UNITED STATES",Active,False,True,True
322,FTW LLC,"BLUEARC SOFTWARE, INC.",603 572 859,589021,"1708 W UNIVERSITY WAY, ELLENSBURG, WA, 98926-2377, UNITED STATES",Delinquent,False,False,False
323,FTW LLC,"BLUEPENGUIN SOFTWARE, INC.",602 987 804,73447,"1400 W WASHINGTON ST STE 104, SEQUIM, WA, 98382, UNITED STATES",Administratively Dissolved,False,False,False
324,FTW LLC,"BLUESHIFT SOFTWARE, LLC",604 586 622,1344478,"13428 192ND AVE E, BONNEY LAKE, WA, 98391-7384, UNITED STATES",Active,False,False,False
