,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
593,S & S PARTNERS LLC,RAMANATHAN ASSOCIATES LIMITED PARTNERSHIP,604 535 183,1392918,"19311 63RD AVE NE, KENMORE, WA, 98028-3331, UNITED STATES",Administratively Dissolved,False,True,True
594,S & S PARTNERS LLC,RAMANTHAN ASSOCIATES LIMITED PARTNERSHIP,604 535 183,1392918,,,True,True,True
595,S & S PARTNERS LLC,RASMUSSEN PARTNERS L.P.,601 572 689,955031,,Inactive,True,False,False
596,S & S PARTNERS LLC,"REAL ESTATE ADVISORY PARTNERS, LLC",602 320 061,929320,,Administratively Dissolved,True,False,False
597,S & S PARTNERS LLC,"REAL ESTATE INVESTMENT PARTNERS, LLC",602 285 898,400897,,Inactive,True,False,False
598,S & S PARTNERS LLC,RED BARN ASSOCIATES LIMITED PARTNERSHP,601 871 161,957592,"2244 NW BUCKLIN HILL RD, SILVERDALE, WA, 98383-8303, UNITED STATES",Active,False,False,False
599,S & S PARTNERS LLC,REDMOND SELF STORAGE PARTNERS LIMITED PARTNERSHIP,601 009 787,920398,,Inactive,True,False,False
600,S & S PARTNERS LLC,"REDMOND-WOODINVILLE ROAD ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 125 425,943234,,Inactive,True,False,False
601,S & S PARTNERS LLC,"REGENERATIVE MED SPECIALTIES, LIMITED PARTNERSHIP",604 444 565,1278747,"321 S SHORELINE DR, LIBERTY LAKE, WA, 99019-8708, UNITED STATES",Active,False,True,True
602,S & S PARTNERS LLC,REN1 LLC,601 214 919,1087271,"1325 W 1ST AVE STE 300, SPOKANE, WA, 99201-4600, UNITED STATES",Active,False,True,True
603,S & S PARTNERS LLC,RENAISSANCE ACQUISITION PARTNERS LIMITED PARTNERSHIP,601 649 275,1145026,,Inactive,True,False,False
604,S & S PARTNERS LLC,RENAISSANCE PARTNERS INC.,603 249 040,944903,"805 164TH ST. SE STE 206, BOTHELL, WA, 98012, UNITED STATES",Administratively Dissolved,False,False,False
605,S & S PARTNERS LLC,"RENAISSANCE SEARCH PARTNERS, LLC",603 500 829,398077,"22430 SE 279TH ST, MAPLE VALLEY, WA, 98038, UNITED STATES",Administratively Dissolved,False,False,False
606,S & S PARTNERS LLC,"RENSSELAER MEDICAL INVESTORS LTD., A WASHINGTON LIMITEDPARTNERSHIP",601 122 318,398596,,Inactive,True,False,False
607,S & S PARTNERS LLC,RESERVE AT SEATAC PARTNERS LLLP,603 442 018,932994,"26050 MUREAU RD # 200, CALABASAS, CA, 91302-3127, UNITED STATES",Active,False,False,False
608,S & S PARTNERS LLC,RESERVE AT SEQUIM PARTNERS LLLP,603 348 475,256126,"105 CRESCENT BAY DR STE D, LAGUNA BEACH, CA, 92651-1381, UNITED STATES",Terminated,False,False,False
609,S & S PARTNERS LLC,"RESPONSE MORTGAGE SERVICES - NW MORTGAGE PARTNERS, LLC",602 663 565,256287,"1700 NW GILMAN BLVD #305, ISSAQUAH, WA, 98027, UNITED STATES",Administratively Dissolved,False,False,False
610,S & S PARTNERS LLC,REX REHABILITATION ASSOCIATES A WASHINGTON LIMITEDPARTNERSHIP,602 052 043,426278,,Inactive,True,False,False
611,S & S PARTNERS LLC,"RICHARDS & ASSOCIATES, LTD. 80-2, A CALIFORNIA LIMITEDPARTNERSHIP",601 040 520,923386,,Terminated,True,False,False
612,S & S PARTNERS LLC,"RICHARDS & ASSOCIATES, LTD. 81-1, A CALIFORNIA LIMITEDPARTNERSHIP",600 443 156,949923,,Terminated,True,False,False
613,S & S PARTNERS LLC,"RICHLAND PARKSIDE ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 615 881,258147,,Inactive,True,False,False
614,S & S PARTNERS LLC,"RICHLAND SENIOR ASSOCIATES, A WASHINGTON  LIMITEDPARTNERSHIP",601 166 109,1145503,,Inactive,True,False,False
615,S & S PARTNERS LLC,RISE PPROPERTIES (RAINIER POINTE) LIMITED PARTNERSHIP,604 230 686,1187233,,,True,True,True
616,S & S PARTNERS LLC,RISE PROPERTIES (CAPHILL) LIMITED PARTNERSHIP,604 296 289,1213543,"1518 1ST AVE S STE 500, SEATTLE, WA, 98134-1456, UNITED STATES",Active,True,True,True
617,S & S PARTNERS LLC,RISE PROPERTIES (MODERA) LIMITED PARTNERSHIP,604 296 289,1213543,,,True,True,True
618,S & S PARTNERS LLC,RISE PROPERTIES (RAINIER POINTE) LIMITED PARTNERSHIP,604 230 686,1187233,"1518 1ST AVE S STE 500, SEATTLE, WA, 98134-1456, UNITED STATES",Active,True,True,True
619,S & S PARTNERS LLC,"RIVER HEIGHTS HOUSING GROUP, LTD., A WASHINGTON LIMITEDPARTNERSHIP",601 349 876,1145709,,Administratively Dissolved,True,False,False
620,S & S PARTNERS LLC,"RIVERSIDE WALKWAYS, LIMITED PARTNERSHIP",604 444 565,1278747,,,True,True,True
621,S & S PARTNERS LLC,ROADSIDE RESPONSE PARTNERS LLC,604 838 417,1510577,"2124 3RD AVE W, SEATTLE, WA, 98119-2609, UNITED STATES",Administratively Dissolved,False,False,False
622,S & S PARTNERS LLC,"ROBERT A. KING & ASSOCIATES, L.P., A WASHINGTON LIMITEDPARTNERSHIP",601 062 649,259604,,Inactive,True,False,False
623,S & S PARTNERS LLC,"ROCK LYNNWOOD/SNOHOMISH PARTNERS, L.P.",601 680 914,941872,,Terminated,True,False,False
624,S & S PARTNERS LLC,RONALD L. JOHNSTON AND BETTY C. JOHNSTON FAMILY LIMITEDPARTNERSHIP,601 723 595,417114,,Inactive,True,False,False
625,S & S PARTNERS LLC,ROOSEVELT PARK APARTMENTS LIMITED PARTNERSHIP,602 921 425,944112,,,True,True,True
626,S & S PARTNERS LLC,"ROOSEVELT PARK APARTMENTS, LLC",602 921 425,944112,"12537 15TH AVE NE STE 204, SEATTLE, WA, 98125, UNITED STATES",Active,False,True,True
627,S & S PARTNERS LLC,"ROSS ROAD 97 INVESTMENT PARTNERS, LLC",604 659 513,1387067,"18329 98TH AVE NE, SUITE 300, BOTHELL, WA, 98011, UNITED STATES",Active,True,False,False
628,S & S PARTNERS LLC,ROSSMAN PARTNERS INC.,604 531 517,1321579,"755 WINSLOW WAY E STE 200, BAINBRIDGE IS, WA, 98110-2471, UNITED STATES",Active,False,False,False
629,S & S PARTNERS LLC,"RUSSELL AND PARTNERS, LLC",602 990 714,406569,"3115 E. LK SAMMAMISH SH LN SE, SAMMAMISH, WA, 98075, UNITED STATES",Administratively Dissolved,False,False,False
630,S & S PARTNERS LLC,RUSSELL PARTNERS LLC,604 004 289,918128,"232 AURORA AVE N, SEATTLE, WA, 98109, UNITED STATES",Active,False,False,False
631,S & S PARTNERS LLC,"S AND M TRANSPORT, AUTO LEASING AND REBUILDING LLC",604 763 897,1465639,"564 S 330TH PL, FEDERAL WAY, WA, 98003-5900, UNITED STATES",Active,False,True,True
632,S & S PARTNERS LLC,S&M CONSTRUCTION AND MONEY LENDING PARTNERS LLC,604 763 897,1465639,,,True,True,True
633,S & S PARTNERS LLC,SAFE STREAM PROPERTY PARTNERS LLC,605 149 691,1648475,"100 N HOWARD ST STE R, SPOKANE, WA, 99201-0508, UNITED STATES",Active,False,False,False
634,S & S PARTNERS LLC,"SAFETY INVESTMENT PARTNERS, LLC",604 233 678,1188774,,,True,True,True
635,S & S PARTNERS LLC,"SAGA SEAFOODS PARTNERS, L.P.",601 661 082,423418,,Inactive,True,False,False
636,S & S PARTNERS LLC,"SAGE BUSINESS PARTNERS, LLC",603 466 510,415416,"8239 17TH AVE NE, SEATTLE, WA, 98115, UNITED STATES",Administratively Dissolved,False,False,False
637,S & S PARTNERS LLC,"SAGE STRATEGY PARTNERS, LLC",604 006 497,960989,"1700 7TH AVE STE 2100, SEATTLE, WA, 98101-1360, UNITED STATES",Active,False,False,False
638,S & S PARTNERS LLC,"SAGEBRUSH PARTNERS, L.L.C.",602 845 766,934382,"1580 MAPLE STREET, CLARKSTON, WA, 99403, UNITED STATES",Administratively Dissolved,False,False,False
639,S & S PARTNERS LLC,"SAGEBRUSH POWER PARTNERS, LLC",602 154 679,414638,"1501 MCKINNEY ST STE 1300, SUITE 1300, HOUSTON, TX, 77010, UNITED STATES",Active,False,False,False
640,S & S PARTNERS LLC,"SAGESAN PARTNERS, LLC",603 554 613,950646,"1314 SPRING ST APT 310, SEATTLE, WA, 98104-1358, UNITED STATES",Active,False,False,False
641,S & S PARTNERS LLC,SALISH COAST PARTNERS L.L.C.,604 637 174,1376302,"1027 16TH ST, BELLINGHAM, WA, 98225-6605, UNITED STATES",Active,False,False,False
642,S & S PARTNERS LLC,"SALISH SUN PARTNERS, LLC",604 118 720,416014,"3931 115TH AVE SE, SNOHOMISH, WA, 98290-5554, UNITED STATES",Voluntarily Dissolved,False,False,False
643,S & S PARTNERS LLC,"SALMONBERRY KNOLL ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 530 316,409994,"2223 112TH AVE NE STE 102, BELLEVUE, WA, 98004-2952, UNITED STATES",Active,True,False,False
644,S & S PARTNERS LLC,SALTSPRAY PARTNERS LLP,602 421 154,1147460,"2827 MOUNTAIN VIEW AVE N, RENTON, WA, 98056-2520, UNITED STATES",Active,False,False,False
645,S & S PARTNERS LLC,"SAM P. MOST PARTNERS, LLC",602 543 228,990666,"7755 85TH PL SE, MERCER ISLAND, WA, 98040, UNITED STATES",Administratively Dissolved,False,False,False
646,S & S PARTNERS LLC,SAMARSKAYA AND PARTNERS LLC,604 508 221,1314344,"1430 2ND AVE APT 2704, SEATTLE, WA, 98101-3368, UNITED STATES",Administratively Dissolved,False,False,False
647,S & S PARTNERS LLC,SAMISH FINANCIAL PARTNERS LLC,604 762 979,1468597,"522 W RIVERSIDE AVE STE N, SPOKANE, WA, 99201-0580, UNITED STATES",Active,False,False,False
648,S & S PARTNERS LLC,SAMISH WAY REDEVELOPMENT PARTNERS LLLP,603 604 205,935420,"208 UNITY ST, BELLINGHAM, WA, 98225-4420, UNITED STATES",Active,True,False,False
649,S & S PARTNERS LLC,"SAMMAMISH BY VINTAGE PARTNERS, LLC",604 055 372,410332,"369 SAN MIGUEL DR #135, NEWPORT BEACH, CA, 92660, UNITED STATES",Voluntarily Dissolved,True,False,False
650,S & S PARTNERS LLC,"SAMMAMISH CAPITAL PARTNERS, LLC.",603 519 376,417349,"7525 SE 24TH ST STE 630, MERCER ISLAND, WA, 98040-2300, UNITED STATES",Administratively Dissolved,False,False,False
651,S & S PARTNERS LLC,"SAMMAMISH PARTNERS, LLC",602 559 990,416105,"14410 BEL RED RD, BELLEVUE, WA, 98007, UNITED STATES",Administratively Dissolved,False,False,False
652,S & S PARTNERS LLC,"SANDSPUR HOUSING PARTNERS, LTD. DBA SANDSPUR HOUSINGPARTNERS, LTD., L.P.",602 126 261,922066,,Terminated,True,False,False
653,S & S PARTNERS LLC,"SANTA CLAUS LANE ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 204 231,1147650,,Inactive,True,False,False
654,S & S PARTNERS LLC,"SANTIAGO BRIDGEWATER ESTATES, A CALIFORNIA LIMITEDPARTNERSHIP",601 880 417,954504,"9449 W CLEARWATER AVE, KENNEWICK, WA, 99337, UNITED STATES",Terminated,False,False,False
655,S & S PARTNERS LLC,"SARATOGA PASSAGE PARTNERS, LLC",602 416 254,421197,"4432 95TH AVENUE NORTHEAST, YARROW POINT, WA, 98004, UNITED STATES",Voluntarily Dissolved,False,False,False
656,S & S PARTNERS LLC,"SAUSALITO CAPITAL PARTNERS I, LLC",602 655 500,441099,"601 UNION ST #4500, SEATTLE, WA, 98101, UNITED STATES",Terminated,False,False,False
657,S & S PARTNERS LLC,SAWYER HOUSE OF YAKIMA PROPERTY AND BUSINESS PARTNERS LLC,602 887 657,414005,"160 LOMBARD LP RD, WAPATO, WA, 98951, UNITED STATES",Administratively Dissolved,False,False,False
658,S & S PARTNERS LLC,SAWYER TOWNHOMES | EQUITY PARTNERS L.L.C.,604 162 781,125600,,,True,True,True
659,S & S PARTNERS LLC,SAWYER TOWNHOMES I EQUITY PARTNERS L.L.C.,604 162 781,125600,"1302 PUYALLUP ST STE A, SUMNER, WA, 98390-1604, UNITED STATES",Active,True,True,True
660,S & S PARTNERS LLC,"SAYBRUS PARTNERS, INC.",602 957 087,955888,,,True,True,True
661,S & S PARTNERS LLC,"SAYBRUS PARTNERS, LLC",602 957 087,955888,"1 AMERICAN ROW, HARTFORD, CT, 06103-2801, UNITED STATES",Active,False,True,True
662,S & S PARTNERS LLC,SBC INVESTMENTS PARTNERS LLC,603 608 046,1147866,"1921 JOHNSON RD, CENTRALIA, WA, 98531-1926, UNITED STATES",Active,False,False,False
663,S & S PARTNERS LLC,SCCS INVESTMENT PARTNERS LLC,604 218 522,1181399,"23450 SE MAY VALLEY RD, ISSAQUAH, WA, 98027-8589, UNITED STATES",Voluntarily Dissolved,False,False,False
664,S & S PARTNERS LLC,SCHUSTER REALTY PARTNERS LLC,602 747 026,969086,"2808 E MADISON ST, STE. 203, SEATTLE, WA, 98112-4867, UNITED STATES",Voluntarily Dissolved,False,False,False
665,S & S PARTNERS LLC,SCOTT AND SHIRLEY WESLEY FAMILY LIMITED PARTNERSHIP,602 031 391,941260,,,True,True,True
666,S & S PARTNERS LLC,SCOTT STREET PARTNERS LLC,604 877 527,1536878,"5207 E 3RD AVE, SPOKANE VLY, WA, 99212-0725, UNITED STATES",Active,False,False,False
667,S & S PARTNERS LLC,SCOTTSDALE PARTNERS LLP,602 416 540,957750,"2617 115TH AVE CT NW, GIG HARBOR, WA, 98335, UNITED STATES",Delinquent,False,False,False
668,S & S PARTNERS LLC,SCUPPERS SAILING PARTNERS LLC,604 516 494,1323843,"1923 46TH AVE SW, SEATTLE, WA, 98116-1916, UNITED STATES",Active,False,False,False
669,S & S PARTNERS LLC,"SDB MTN WEST PARTNERS, LLC",604 909 136,1559322,"1610 54TH AVE N STE 205, NASHVILLE, TN, 37209-1442, UNITED STATES",Active,False,False,False
670,S & S PARTNERS LLC,"SDL BASEBALL PARTNERS, LLC",602 673 324,1148191,"2502 TYLER ST, TACOMA, WA, 98405, UNITED STATES",Terminated,False,False,False
671,S & S PARTNERS LLC,SEA-SAL PARTNERS LLC,602 478 384,986962,"9125 10TH AVE S, SEATTLE, WA, 98108, UNITED STATES",Administratively Dissolved,False,False,False
672,S & S PARTNERS LLC,"SEAPORT MIDSTREAM PARTNERS, LLC",604 229 624,1185771,"C/O ARCLIGHT CAPITAL PARTNERS, LLC, 200 CLARENDON ST. 55TH FL, BOSTON, MA, 02116-5021, UNITED STATES",Active,False,False,False
673,S & S PARTNERS LLC,"SEASIDE PARTNERS, LLC",602 871 125,1000066,"5919 ELIZABETH AVE SE, AUBURN, WA, 98092-3888, UNITED STATES",Active,False,False,False
674,S & S PARTNERS LLC,SEATTLE 9TH AVENUE INVESTMENT PARTNERS LLC,604 084 818,267921,"500 YALE AVE N #168-169, SEATTLE, WA, 98109, UNITED STATES",Administratively Dissolved,False,False,False
675,S & S PARTNERS LLC,SEATTLE 9TH AVENUE INVESTMENT PARTNERS NO. 1 LLC.,604 160 154,429012,"16541 REDMOND WAY STE J, REDMOND, WA, 98052, UNITED STATES",Administratively Dissolved,False,False,False
676,S & S PARTNERS LLC,SEATTLE HARBOR TOURS LIMITED PARTNERSHIP,601 506 900,268179,,,True,True,True
677,S & S PARTNERS LLC,"SEATTLE HARBOR TOURS, LLC",601 506 900,268179,"1101 ALASKAN WAY STE 201, SEATTLE, WA, 98101-2937, UNITED STATES",Active,False,True,True
678,S & S PARTNERS LLC,SEATTLE INVESTMENT PARTNERS 1998 L.L.C.,601 849 030,972606,"18329 98TH AVE NE, SUITE 300, BOTHELL, WA, 98011-3300, UNITED STATES",Active,False,False,False
679,S & S PARTNERS LLC,"SEATTLE KENT INVESTORS, LTD., A CALIFORNIA LIMITEDPARTNERSHIP",601 255 694,1148485,,Terminated,True,False,False
680,S & S PARTNERS LLC,SEATTLE MOUNTAIN SUNRISE PARTNER LLC,604 236 369,1191053,"28116 10TH AVE S, DES MOINES, WA, 98198-8211, UNITED STATES",Administratively Dissolved,False,False,False
681,S & S PARTNERS LLC,SEATTLE MUSIC PARTNERS,602 685 864,944448,"1425 BROADWAY # 508, SEATTLE, WA, 98122-3854, UNITED STATES",Voluntarily Dissolved,False,False,False
682,S & S PARTNERS LLC,SEATTLE REDMOND INVESTMENT PARTNERS LLC,604 081 988,423557,"500 YALE AVE N STE 168 169, SEATTLE, WA, 98109, UNITED STATES",Administratively Dissolved,False,False,False
683,S & S PARTNERS LLC,SEATTLE REDMOND INVESTMENT PARTNERS NO. 1 LLC.,604 160 153,973629,"16541 REDMOND WAY #J, REDMOND, WA, 98052, UNITED STATES",Administratively Dissolved,False,False,False
684,S & S PARTNERS LLC,"SEATTLE RENTON INVESTORS, LTD., A CALIFORNIA LIMITEDPARTNERSHIP",601 310 180,1148547,,Terminated,True,False,False
685,S & S PARTNERS LLC,SEATTLE RESEARCH PARTNERS INC.,602 556 639,431071,"2303B 113TH DR SE, LAKE STEVENS, WA, 98258-5184, UNITED STATES",Active,False,False,False
686,S & S PARTNERS LLC,"SEATTLE TELEVISION LIMITED PARTNERSHIP, A CALIFORNIA LIMITEDPARTNERSHIP",601 130 477,446267,,Terminated,True,False,False
687,S & S PARTNERS LLC,"SEATTLE TRASH REDUCTION, LTD., A WASHINGTON LIMITEDPARTNERSHIP",601 047 597,960364,,Inactive,True,False,False
688,S & S PARTNERS LLC,SEATTLE UNIVERSITY DISTRICT LIMITED PARTNERSHIP ,604 338 846,1229730,"C/O SEA TO SKY REALTY, 14042 NE 8TH STREET SUITE 208, BELLEVUE, WA, 98007, UNITED STATES",Active,False,True,True
689,S & S PARTNERS LLC,SEATTLE UNIVERSITY DISTRICT LIMITED PARTNERSHIP LIMITED PARTNERSHIP,604 338 846,1229730,,,True,True,True
690,S & S PARTNERS LLC,SEATTLE WELLNESS PARTNERS LLC,603 406 555,971746,"5101 25TH AVE NE STE D552, SEATTLE, WA, 98105, UNITED STATES",Administratively Dissolved,False,False,False
691,S & S PARTNERS LLC,"SECOND STREET PARTNERS, LLC",602 426 429,1002505,"3541 SARATOGA RD, LANGLEY, WA, 98260, UNITED STATES",Administratively Dissolved,False,False,False
692,S & S PARTNERS LLC,"SECTOR 2A, DIVISION I PARTNERS, L.P.",601 692 093,989281,,Inactive,True,False,False
693,S & S PARTNERS LLC,"SECURITY ALARM FINANCING ENTERPRISES, LIMITED PARTNERSHIP",602 934 720,1002696,,,True,True,True
694,S & S PARTNERS LLC,"SELECT THOROUGHBRED DEVELOPMENT - 1983, A WASHINGTON LIMITEDPARTNERSHIP",601 106 481,946118,,Inactive,True,False,False
695,S & S PARTNERS LLC,"SELECT THOROUGHBRED DEVELOPMENT-1984, A WASHINGTON LIMITEDPARTNERSHIP",601 106 678,1003126,,Inactive,True,False,False
696,S & S PARTNERS LLC,"SEMICONDUCTOR TEST PARTNERS, INC.",604 750 006,1451152,"16606 NE 102ND AVE, BATTLE GROUND, WA, 98604-6177, UNITED STATES",Administratively Dissolved,False,False,False
697,S & S PARTNERS LLC,"SENTRY STORAGE PARTNERS II, LLC",602 408 152,448455,"625 COMMERCE ST #270, TACOMA, WA, 98402, UNITED STATES",Administratively Dissolved,False,False,False
698,S & S PARTNERS LLC,"SERVICEMASTER DIVERSIFIED HEALTH SERVICES, LIMITEDPARTNERSHIP",601 325 979,977068,,Terminated,True,False,False
699,S & S PARTNERS LLC,"SERVUS CONSULTING PARTNERS, LLC",605 156 195,1650114,"6360 FRENCHS HOLLOW RD, ALTAMONT, NY, 12009-2509, UNITED STATES",Active,False,False,False
700,S & S PARTNERS LLC,"SHADLE SHOPPING CENTER, LTD., A CALIFORNIA LIMITEDPARTNERSHIP",601 487 218,434933,,Terminated,True,False,False
701,S & S PARTNERS LLC,SHANNON ANDERSON REAL ESTATE PARTNERS LLC,604 970 004,1594283,"18716 NE 25TH ST, VANCOUVER, WA, 98684-6446, UNITED STATES",Active,False,False,False
702,S & S PARTNERS LLC,"SHEARSON SELF - SERVICE STORAGE PARTNERS, L.P. D/B/ASHEARSONSELF -",601 060 195,435564,,Terminated,True,False,False
703,S & S PARTNERS LLC,SHELL MIDSTREAM PARTNERS GP LLC,604 196 984,1167713,"150 N. DAIRY ASHFORD, HOUSTON, TX, 77079, UNITED STATES",Active,False,False,False
704,S & S PARTNERS LLC,"SHERWOOD HOUSING PARTNERS, A WASHINGTON LIMITED PARTNERSHIP",601 789 858,980237,,Inactive,True,False,False
705,S & S PARTNERS LLC,"SHERWOOD NORTH, LTD. D/B/A SHERWOOD NORTH LIMITEDPARTNERSHIP",602 051 392,1149394,,Terminated,True,False,False
706,S & S PARTNERS LLC,"SHIDLER/WEST FINANCE PARTNERS III, LIMITED PARTNERSHIP",601 217 992,978461,,Terminated,True,False,False
707,S & S PARTNERS LLC,"SHIPYARD CASCADE PARTNERS, LLC",604 620 895,1369182,"1801 CALIFORNIA ST STE 4400, DENVER, CO, 80202-2662, UNITED STATES",Active,False,False,False
708,S & S PARTNERS LLC,SHOSHONE PARTNERS A LIMITED PARTNERSHIP,601 808 795,979386,"819 SHOSHONE DR, LA CONNER, WA, 98257, UNITED STATES",Inactive,False,False,False
709,S & S PARTNERS LLC,SHREE INVESTMENT PARTNERS LLC,604 476 456,1291689,"1210 274TH PL SE, SAMMAMISH, WA, 98075-5959, UNITED STATES",Active,True,False,False
710,S & S PARTNERS LLC,SHRIHARI INVESTMENT PARTNERS LLC,604 896 511,1547173,"1210 274TH PL SE, SAMMAMISH, WA, 98075-5959, UNITED STATES",Active,True,False,False
711,S & S PARTNERS LLC,SHRIKRISHNA INVESTMENT PARTNERS LLC,604 909 026,1556457,"1210 274TH PL SE, SAMMAMISH, WA, 98075-5959, UNITED STATES",Active,True,False,False
712,S & S PARTNERS LLC,SHURGARD CASCADE ASSOCIATES A WASHINGTON  LIMITEDPARTNERSHIP,601 122 089,437656,,Inactive,True,False,False
713,S & S PARTNERS LLC,"SHURGARD INCOME PROPERTIES EIGHT, A    R EAL ESTATE LIMITEDPARTNERSHIP",601 122 935,932688,,Inactive,True,False,False
714,S & S PARTNERS LLC,"SHURGARD INCOME PROPERTIES ELEVEN, A REAL ESTATE LIMITEDPARTNERSHIP",600 481 778,996521,,Inactive,True,False,False
715,S & S PARTNERS LLC,"SHURGARD INCOME PROPERTIES FIVE, A REAL ESTATE LIMITEDPARTNERSHIP",600 549 852,425793,,Inactive,True,False,False
716,S & S PARTNERS LLC,"SHURGARD INCOME PROPERTIES IV, A REAL ESTATE LIMITEDPARTNERSHIP",600 546 185,437657,,Inactive,True,False,False
717,S & S PARTNERS LLC,"SHURGARD INCOME PROPERTIES NINE, A REAL ESTATE LIMITEDPARTNERSHIP",600 622 576,437658,,Inactive,True,False,False
718,S & S PARTNERS LLC,"SHURGARD INCOME PROPERTIES SEVEN, A    R EAL ESTATE LIMITEDPARTNERSHIP",600 629 280,952054,,Inactive,True,False,False
719,S & S PARTNERS LLC,"SHURGARD INCOME PROPERTIES SIX, A REAL ESTATE LIMITEDPARTNERSHIP",600 569 982,1149580,,Inactive,True,False,False
720,S & S PARTNERS LLC,"SHURGARD INCOME PROPERTIES TEN, A REAL ESTATE LIMITEDPARTNERSHIP",601 128 027,453296,,Inactive,True,False,False
721,S & S PARTNERS LLC,SHURGARD LIMITED EDITION I (A WASHINGTON  LIMITEDPARTNERSHIP),601 128 025,272925,,Inactive,True,False,False
722,S & S PARTNERS LLC,SHURGARD OF IDAHO FALLS (1984) (A WASHINGTON LIMITEDPARTNERSHIP),601 119 996,996522,,Inactive,True,False,False
723,S & S PARTNERS LLC,SHURGARD OF TUMWATER (1984) (A WASHINGTON LIMITEDPARTNERSHIP),600 553 455,272928,,Inactive,True,False,False
724,S & S PARTNERS LLC,"SIERRA SENIOR PARTNERS, LLC",603 444 375,997218,"7014 PRESTWICK LANE SW, PORT ORCHARD, WA, 98367, UNITED STATES",Administratively Dissolved,False,False,False
725,S & S PARTNERS LLC,"SIGHT-GLASS PARTNERS, LTD.",603 588 475,273384,"2442 NW MARKET ST # 109, SEATTLE, WA, 98107-4137, UNITED STATES",Delinquent,False,False,False
726,S & S PARTNERS LLC,SILVER CREEK ADVISORY PARTNERS GP LLC,603 039 172,1012906,"1301 5TH AVE FL 40, SEATTLE, WA, 98101-2663, UNITED STATES",Withdrawn,False,False,False
727,S & S PARTNERS LLC,SILVER CREEK ADVISORY PARTNERS LLC,603 001 917,933296,"1301 5TH AVE 40TH FLR, SEATTLE, WA, 98101, UNITED STATES",Active,False,False,False
728,S & S PARTNERS LLC,"SILVER CREEK LONG/SHORT PARTNERS, L.P.",601 970 619,1012909,"1301 FIFTH AVE 40TH FL, SEATTLE, WA, 98101, UNITED STATES",Withdrawn,False,False,False
729,S & S PARTNERS LLC,"SILVER LAKE APARTMENT ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",602 032 438,983159,,Inactive,True,False,False
730,S & S PARTNERS LLC,"SILVER SHADOWS HOUSING PARTNERS, LLLP",604 535 227,1321361,"2223 112TH AVE NE STE 102, BELLEVUE, WA, 98004-2952, UNITED STATES",Active,True,False,False
731,S & S PARTNERS LLC,"SILVER SHADOWS SRI EQUITY PARTNERS, LLC",604 536 541,1321363,"2223 112TH AVE NE STE 102, BELLEVUE, WA, 98004-2952, UNITED STATES",Active,True,False,False
732,S & S PARTNERS LLC,"SILVER SPUR PARTNERS, INC.",602 325 758,981737,,Administratively Dissolved,True,False,False
733,S & S PARTNERS LLC,SIMPSON CAPITAL PARTNERS LLC,603 514 337,431196,"4711 44TH AVE SW, SEATTLE, WA, 98116, UNITED STATES",Active,False,False,False
734,S & S PARTNERS LLC,"SINCLAIR & VALENTINE, L.P. D/B/A S & V OF DELAWARE, LIMITEDPARTNERSHIP",601 011 274,999022,,Terminated,True,False,False
735,S & S PARTNERS LLC,"SISSON CAPITAL PARTNERS, LP",604 215 678,1179242,"1617 THROWBRIDGE LN, PLANO, TX, 75023-7476, UNITED STATES",Active,False,False,False
736,S & S PARTNERS LLC,"SITSQUARE PARTNERS, LLC",603 529 850,984470,"888 WESTERN AVE #610, SEATTLE, WA, 98104, UNITED STATES",Administratively Dissolved,False,False,False
737,S & S PARTNERS LLC,"SIXTH AVENUE INVESTMENT PARTNERS, LLC",602 222 982,434470,,Voluntarily Dissolved,True,False,False
738,S & S PARTNERS LLC,"SIXTH AVENUE PLAZA, A WASHINGTON LIMITED PARTNERSHI",602 040 372,457251,,Inactive,True,False,False
739,S & S PARTNERS LLC,"SKYBRIDGE REAL ESTATE PARTNERS, LLC",605 000 972,1622041,"12519 398TH AVE SE, NORTH BEND, WA, 98045-8129, UNITED STATES",Active,False,False,False
740,S & S PARTNERS LLC,SMALL BUSINESS PARTNERS FOR PROSPERITY,602 469 249,976337,"2922 SW RAYMOND ST, SEATTLE, WA, 98126, UNITED STATES",Administratively Dissolved,False,False,False
741,S & S PARTNERS LLC,"SMOOTHSTONE PARTNERS, INC.",602 762 837,977469,"24399 GRACEY TRAIL LN NE, POULSBO, WA, 98370, UNITED STATES",Active,False,False,False
742,S & S PARTNERS LLC,"SNOHOMISH LAND INVESTORS, LTD., A CALIFORNIA LIMITEDPARTNERSHIP",601 118 143,461208,,Terminated,True,False,False
743,S & S PARTNERS LLC,"SNOHOMISH OFFICE PARTNERS, LLC",603 257 192,1021852,"19000 33RD AVE W STE 130, LYNNWOOD, WA, 98036-4753, UNITED STATES",Voluntarily Dissolved,False,False,False
744,S & S PARTNERS LLC,SNOHOMISH PARTNERS L.P.,601 343 131,990452,,Inactive,True,False,False
