,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
144,ODDFELLOWS LLC,"PATRIARCH MILITANT, DEPARTMENT COUNCIL OF WASHINGTON, INDEPENDENT ORDER OF ODD FELLOWS",601 590 944,882987,"858 REITEN RD, KENT, WA, 98030-6216, UNITED STATES",Active,False,False,False
145,ODDFELLOWS LLC,PORT HADLOCK ODD FELLOWS BUILDING ASSOCIATION,601 601 341,912184,"11323 RHODY DR, PORT HADLOCK, WA, 98339, UNITED STATES",Administratively Dissolved,False,False,False
146,ODDFELLOWS LLC,PUYALLUP INDEPENDENT ORDER OF ODD FELLOWS,601 767 739,1143142,"103 W MEEKER, PUYALLUP, WA, 98371, UNITED STATES",Inactive,False,False,False
147,ODDFELLOWS LLC,SEATTLE ODDFELLOWS TEMPLE ASSOCIATION,601 141 329,1001473,,Active,True,False,False
148,ODDFELLOWS LLC,"SILVIA LODGE NO. 38, INDEPENDENT ORDER OF ODD FELLOWS",600 103 229,953581,"138 FIRST ST #7, MONTESANO, WA, 98563, UNITED STATES",Administratively Dissolved,False,False,False
149,ODDFELLOWS LLC,SKAMANIA REBEKAH LODGE NUMBER 211 INDEPENDENT ORDER OF ODDFELLOWS,602 027 443,432241,,Active,True,False,False
150,ODDFELLOWS LLC,"SKOOKUM CHUCK LODGE NO. 129, INDEPENDENT ORDER OF ODD FELLOWS",601 597 104,974593,"101 E 7TH STREET, BUCODA, WA, 98530, UNITED STATES",Active,False,False,False
151,ODDFELLOWS LLC,"SOUND ECONOMICS ODDFELLOWS, LLC",602 787 265,977948,"1200 WESTLAKE AVE N #310, SEATTLE, WA, 98109, UNITED STATES",Active,False,False,False
152,ODDFELLOWS LLC,"SOUTH TACOMA LODGE #211, INDEPENDENT ORDER OF ODD FELLOWS OFWASHINGTON",601 856 305,468354,"5424 S PUGET SOUND, TACOMA, WA, 98409, UNITED STATES",Administratively Dissolved,False,False,False
153,ODDFELLOWS LLC,SUNNYSIDE ODD FELLOWS HALL ASSOCIATION,602 028 723,998220,,Active,True,False,False
154,ODDFELLOWS LLC,THE REBEKAH ASSEMBLY INDEPENDENT ORDER OF ODD FELLOWS,601 431 780,1039483,"5010 103RD AVE SE, OLYMPIA, WA, 98513-8808, UNITED STATES",Active,False,False,False
155,ODDFELLOWS LLC,THE RIGHT WORTHY GRAND LODGE OF WASHINGTON INDEPENDENT ORDER OF ODD FELLOWS,601 134 325,473646,"711 MAIN ST, BUCKLEY, WA, 98321, UNITED STATES",Active,True,False,False
156,ODDFELLOWS LLC,THE SPOKANE ODDFELLOWS TEMPLE ASSOCIATION,602 022 387,507456,,Active,True,False,False
157,ODDFELLOWS LLC,VALLEY LODGE NO. 60 INDEPENDENT ORDER OF ODD FELLOWS,601 839 460,515109,,Active,True,False,False
158,ODDFELLOWS LLC,"VENUS REBEKAH LODGE NO. 76, INDEPENDENT ORDER OFF ODDFELLOWS",602 028 624,517116,,Active,True,False,False
159,ODDFELLOWS LLC,"VERY ODDFELLOWS, LLC",602 837 069,530049,"1525 10TH AVE, SEATTLE, WA, 98122-3806, UNITED STATES",Active,False,False,False
160,ODDFELLOWS LLC,WASHINGTON ODD FELLOWS HOME,601 266 580,1052993,"534 BOYER AVE, WALLA WALLA, WA, 99362-2047, UNITED STATES",Active,False,False,False
161,ODDFELLOWS LLC,YAKIMA LODGE NUMBER TWENTY-TWO INDEPENDENT ORDER OF ODD FELLOWS,601 822 410,578774,"206 W WALNUT ST, YAKIMA, WA, 98902-3445, UNITED STATES",Active,False,False,False
162,SEATTLE UNIVERSITY,GRADUATES CLUB OF SEATTLE UNIVERSITY,601 866 778,719763,"100 BOSTON ST, SEATTLE, WA, 98109-2321, UNITED STATES",Active,False,False,False
163,SEATTLE UNIVERSITY,MERAKI VENTURES SEATTLE UNIVERSITY LLC,604 707 983,1429232,"4610 25TH AVE NE, SEATTLE, WA, 98105-4183, UNITED STATES",Active,False,False,False
164,SEATTLE UNIVERSITY,"SEATTLE CHAPTER, WEST VIRGINIA UNIVERSITY ALUMNI ASSOCIATION",604 573 237,1338204,"1507A E UNION ST, SEATTLE, WA, 98122-4198, UNITED STATES",Administratively Dissolved,False,False,False
165,SEATTLE UNIVERSITY,SEATTLE NANKAI UNIVERSITY ALUMNI ASSOCIATION,604 239 035,1191524,"355 118TH AVE SE, SUITE 100, BELLEVUE, WA, 98005-3554, UNITED STATES",Administratively Dissolved,False,False,False
166,SEATTLE UNIVERSITY,SEATTLE PACIFIC UNIVERSITY,178 020 732,927334,"3307 3RD AVE W, SEATTLE, WA, 98119-1940, UNITED STATES",Active,False,False,False
167,SEATTLE UNIVERSITY,SEATTLE UNIVERSITY DISTRICT GP LTD.,604 344 107,1229706,"603-6080 IONA DRIVE, VANCOUVER, BC, V6T 0A4, CANADA",Active,False,False,False
168,SEATTLE UNIVERSITY,SEATTLE UNIVERSITY DISTRICT LIMITED PARTNERSHIP ,604 338 846,1229730,"C/O SEA TO SKY REALTY, 14042 NE 8TH STREET SUITE 208, BELLEVUE, WA, 98007, UNITED STATES",Active,False,True,True
169,SEATTLE UNIVERSITY,SEATTLE UNIVERSITY DISTRICT LIMITED PARTNERSHIP LIMITED PARTNERSHIP,604 338 846,1229730,,,False,True,True
170,SEATTLE UNIVERSITY,SEATTLE UNIVERSITY ROWING FOUNDATION,603 281 704,1002114,"111 NW 6TH ST, RENTON, WA, 98057-3419, UNITED STATES",Active,False,False,False
171,SEATTLE UNIVERSITY,"SEATTLE WASHINGTON, BRANCH OF THE AMERICAN ASSOCIATION OF UNIVERSITY WOMEN",601 834 102,431335,"16921 28TH AVE SW, BURIEN, WA, 98166-3207, UNITED STATES",Active,False,False,False
172,SEATTLE UNIVERSITY,THE SEATTLE UNIVERSITY FOUNDATION,601 839 135,1072958,"901 12TH AVE, SEATTLE, WA, 98122-4411, UNITED STATES",Active,True,False,False
173,FIRST PLACE,"155 FIRST PLACE NW, LLC",602 250 469,58792,"120 1ST AVE NW, ISSAQUAH, WA, 98027-3228, UNITED STATES",Active,False,False,False
174,FIRST PLACE,"9925 FIRST PLACE WEST, LLC",604 179 697,8656,"15331 36TH DRIVE SE, BOTHELL, WA, 98012, UNITED STATES",Active,False,False,False
175,FIRST PLACE,CABRINI FIRST HILL PLACE OWNERS ASSOCIATION,602 645 388,87585,"901 BOREN AVE FL 5, SEATTLE, WA, 98104-3595, UNITED STATES",Active,False,False,False
176,FIRST PLACE,FAMILY FIRST REFERRAL & PLACEMENT LLC,603 343 743,161221,"811 SUNNYSIDE BLVD SE, LAKE STEVENS, WA, 98258, UNITED STATES",Administratively Dissolved,False,False,False
177,FIRST PLACE,FIRST BAPTIST CHURCH OF UNIVERSITY PLACE,604 068 923,177286,"2844 MTN VIEW AVE W, UNIVERSITY PL, WA, 98466-3428, UNITED STATES",Active,False,False,False
178,FIRST PLACE,FIRST PLACE AFH LLC,604 596 886,1352578,"14731 NE 11TH ST, VANCOUVER, WA, 98684-3666, UNITED STATES",Active,False,False,False
179,FIRST PLACE,FIRST PLACE APARTMENTS LLC,601 885 686,177813,"408 SW EATON BLVD, ATTN LEASING CENTER, BATTLE GROUND, WA, 98604-3332, UNITED STATES",Voluntarily Dissolved,False,False,False
180,FIRST PLACE,FIRST PLACE AUTO SALES LLC,604 773 760,1472466,"1505 S 356TH ST, STE 114-B1, FEDERAL WAY, WA, 98003-3513, UNITED STATES",Active,False,False,False
181,FIRST PLACE,FIRST PLACE CLEANING L.L.C.,604 674 233,1403023,"10003 186TH ST E UNIT 221, PUYALLUP, WA, 98375-1806, UNITED STATES",Active,False,False,False
182,FIRST PLACE,FIRST PLACE CONSTRUCTION LLC,604 994 768,1618237,"2801 S Machias Rd, SNOHOMISH, WA, 98290-4740, UNITED STATES",Active,False,False,False
183,FIRST PLACE,FIRST PLACE CUTS LLC,604 793 171,1485119,"1646 S DEARBORN ST, SEATTLE, WA, 98144-2804, UNITED STATES",Administratively Dissolved,False,False,False
184,FIRST PLACE,"FIRST PLACE DEVELOPMENT, PHASE V, LLC",602 284 296,690221,,Administratively Dissolved,True,False,False
185,FIRST PLACE,"FIRST PLACE DEVELOPMENT, PHASE VI, LLC",602 284 295,207489,,Administratively Dissolved,True,False,False
186,FIRST PLACE,FIRST PLACE FAMILY SERVICES,603 344 987,181640,"172 20TH ST, SEATTLE, WA, 98122, UNITED STATES",Administratively Dissolved,False,False,False
187,FIRST PLACE,"FIRST PLACE GARFIELD APARTMENTS, LLC",603 562 972,1114597,"33316 SE 34TH ST, WASHOUGAL, WA, 98671, UNITED STATES",Active,False,False,False
188,FIRST PLACE,FIRST PLACE MEDIA LLC,602 823 954,122985,"25902 NE 1ST PLACE, SAMMAMISH, WA, 98074, UNITED STATES",Administratively Dissolved,False,False,False
189,FIRST PLACE,FIRST PLACE MINISTRIES,603 568 660,951737,"2428 LEWIS RIVER RD, WOODLAND, WA, 98674-8229, UNITED STATES",Active,False,False,False
190,FIRST PLACE,"FIRST PLACE PETS, LLC",603 517 080,177814,"518 LAKEVIEW RD, LYNNWOOD, WA, 98087-2141, UNITED STATES",Administratively Dissolved,False,False,False
191,FIRST PLACE,"FIRST PLACE PLAZA, L.L.C.",602 840 889,181642,"926 DELAWARE ST APT 113, LONGVIEW, WA, 98632-2533, UNITED STATES",Active,False,False,False
192,FIRST PLACE,"FIRST PLACE PROPERTIES, LLC",602 779 357,1114598,"8664 W SHELTON MATLOCK RD, SHELTON, WA, 98584-6019, UNITED STATES",Active,False,False,False
193,FIRST PLACE,FIRST PLACE SCHOLARS CHARTER SCHOOL,603 463 622,181643,"172 20TH AVE, SEATTLE, WA, 98119, UNITED STATES",Administratively Dissolved,False,False,False
194,FIRST PLACE,FIRST PLACE SOUTH INVESTORS LLC,602 885 068,696948,"14333 SE 84TH CT, NEWCASTLE, WA, 98059, UNITED STATES",Administratively Dissolved,False,False,False
195,FIRST PLACE,FIRSTPLACE MOTORSPORTS LLC,603 084 294,207710,"21339 ROLLING RIDGE DRIVE, SEDRO WOOLLEY, WA, 98284, UNITED STATES",Administratively Dissolved,False,False,False
196,FIRST PLACE,"FORTY FIRST PLACE, LLC",604 697 330,1419795,"6801 CEDAR RUN, FAIRHOPE, AL, 36532, UNITED STATES",Active,False,False,False
197,FIRST PLACE,GBO FIRST PLACE LLC,605 037 810,1636741,"1718 NW 85TH ST APT 101, SEATTLE, WA, 98117-3654, UNITED STATES",Active,False,False,False
198,FIRST PLACE,PASCO FIRSTPLACE LLC,602 589 040,898994,"400 E MILL PLAIN BLVD STE 500, VANCOUVER, WA, 98660-3492, UNITED STATES",Voluntarily Dissolved,False,False,False
199,FIRST PLACE,UNIT OWNERS ASSOCIATION OF FIRST PLACE CONDOMINIUM,602 534 097,1063378,"678 SCHOOL DR, UNIT B, BLAINE, WA, 98230-5148, UNITED STATES",Active,False,False,False
200,BF BLOCKER LLC,BULLITT CENTER LLC,603 007 176,1099617,"1501 E MADISON ST STE 600, SEATTLE, WA, 98122-4465, UNITED STATES",Active,False,True,True
201,PINE LLC,$ MAKE IT HAPPIN $ ENTERTAINMENT LLC,602 724 007,814,"5406 EMERALD ST SE, LACEY, WA, 98513, UNITED STATES",Administratively Dissolved,False,False,False
202,PINE LLC,"1 TWIN PINE, LLC",603 153 735,982,"5244 RICH VIEW DR E, PORT ORCHARD, WA, 98366, UNITED STATES",Administratively Dissolved,False,False,False
203,PINE LLC,1001 E PINE LLC,604 319 666,1225806,"2312 2ND AVE N, SEATTLE, WA, 98109-2005, UNITED STATES",Administratively Dissolved,True,False,False
204,PINE LLC,101 PINE STREET LLC,604 101 710,1332,,,True,True,True
205,PINE LLC,"101 PINE STREET MASTER TENANT, LLC",604 227 008,1184346,"177 E COLORADO BLVD STE 400, PASADENA, CA, 91105-1970, UNITED STATES",Terminated,True,False,False
206,PINE LLC,"101 PINE STREET SM, LLC",604 222 036,1184935,"117 E COLORADO BLVD STE 400, PASADENA, CA, 91105-3727, UNITED STATES",Terminated,False,False,False
207,PINE LLC,"101 PINE STREET, LLC",604 101 710,1332,"177 E COLORADO BLVD STE 400, PASADENA, CA, 91105-1970, UNITED STATES",Terminated,True,True,True
208,PINE LLC,101 PINES LLC,604 706 430,1423154,"2320 42ND AVE E, SEATTLE, WA, 98112-2734, UNITED STATES",Active,False,False,False
209,PINE LLC,"106 WEST PINE, LLC",602 543 518,750109,"106 W PINE ST, YAKIMA, WA, 98902-3556, UNITED STATES",Active,False,False,False
210,PINE LLC,"109 NORTH PINE, L.L.C.",604 515 086,1311901,"109 N PINE ST, ELLENSBURG, WA, 98926-3330, UNITED STATES",Active,False,False,False
211,PINE LLC,1106 PINES HOLDINGS LLC,603 276 942,1316,"5907 S LOCHSA DR, SPOKANE, WA, 99206, UNITED STATES",Active,False,False,False
212,PINE LLC,11071 ALPINE RD LLC,604 679 868,1407951,"8241 COMOX RD, BLAINE, WA, 98230-9365, UNITED STATES",Administratively Dissolved,False,False,False
213,PINE LLC,"1123B PINE BLUFF, LLC",605 086 019,1639718,"100 N HOWARD ST STE R, SPOKANE, WA, 99201-0508, UNITED STATES",Active,True,False,False
214,PINE LLC,"11319 PINEHURST, LLC",602 039 006,1943,"11319 PINEHURST WAY NE, SEATTLE, WA, 98125, UNITED STATES",Active,False,False,False
215,PINE LLC,11737 PINEHURST LLC,602 319 327,2206,"8806 ROOSEVELT WAY NE, SEATTLE, WA, 98115-3042, UNITED STATES",Active,False,False,False
216,PINE LLC,"11TH & PINE, LLC",602 458 253,2555,"2000 NILE RD, NACHES, WA, 98937, UNITED STATES",Administratively Dissolved,False,False,False
217,PINE LLC,12012 PINEHURST WAY NE TRIO CONDOMINIUM ASSOCIATION,604 732 045,1442775,"12012 PINEHURST WAY NE UNIT B, SEATTLE, WA, 98125, UNITED STATES",Active,False,False,False
218,PINE LLC,12014 A&D LLC,604 509 980,1310174,"4507 SUNNYSIDE AVE N, SUITE D, SEATTLE, WA, 98103-6954, UNITED STATES",Active,False,True,True
219,PINE LLC,12014 PINEHURST A&D LLC,604 509 980,1310174,,,True,True,True
220,PINE LLC,1202 PINE STREET LLC,602 442 767,755605,"200 1ST AVENUE W, STE 520, SEATTLE, WA, 98119, UNITED STATES",Active,False,False,False
221,PINE LLC,1207 PINE LLC,603 213 138,59017,"3518 FREMONT AVE N # 444, SEATTLE, WA, 98103-8814, UNITED STATES",Administratively Dissolved,False,False,False
222,PINE LLC,1216 PINE LLC,603 339 022,57159,"2312 2ND AVE N, SEATTLE, WA, 98109, UNITED STATES",Administratively Dissolved,False,False,False
223,PINE LLC,1222 EAST PINE STREET LLC,603 205 272,33484,,Administratively Dissolved,True,False,False
224,PINE LLC,1222 PINES LLC,604 251 770,1197848,"12209 E MISSION AVE, SUITE 5, SPOKANE VLY, WA, 99206-4824, UNITED STATES",Active,False,False,False
225,PINE LLC,1320 EAST PINE LLC,604 063 901,3251,"122 S JACKSON ST STE 330, SEATTLE, WA, 98104-2895, UNITED STATES",Active,False,False,False
226,PINE LLC,13TH & PINE LLC,602 794 984,33558,"212 31ST AVE, SEATTLE, WA, 98122-6316, UNITED STATES",Active,False,False,False
227,PINE LLC,1404 EAST PINE STREET LLC,602 764 993,3859,"1111 FIRST AVENUE, SEATTLE, WA, 98101, UNITED STATES",Inactive,False,False,False
228,PINE LLC,1410 E. PINE STREET LLC,604 213 251,1177826,"3900 CATHEDRAL AVE NW, WASHINGTON, DC, 20016-5291, UNITED STATES",Active,False,False,False
229,PINE LLC,149 SWAYING PINES LLC,604 645 718,1377704,"1004 RESER RD, WALLA WALLA, WA, 99362-9799, UNITED STATES",Active,False,False,False
230,PINE LLC,1505 E PINE STREET LLC,602 255 503,2712,,Administratively Dissolved,True,False,False
231,PINE LLC,15TH & PINE INVESTORS LLC,603 122 920,59239,"411 108TH AVE NE STE 520, BELLEVUE, WA, 98004, UNITED STATES",Administratively Dissolved,True,False,False
232,PINE LLC,15TH & PINE LIMITED PARTNERSHIP,603 122 996,1925,,Administratively Dissolved,True,False,False
233,PINE LLC,161 ALPINE ON LLC,605 033 047,1636846,"6051 126TH AVE NE, KIRKLAND, WA, 98033-8516, UNITED STATES",Active,False,False,False
234,PINE LLC,"17419 ALPINE DR E, LLC",603 602 781,37239,"25120 SE 14TH ST, SAMMAMISH, WA, 98075-8010, UNITED STATES",Active,False,False,False
235,PINE LLC,"1908 EAST PINE STREET MOUNT ZION, LLC",604 330 231,1248501,"1634 19TH AVE, SEATTLE, WA, 98122-2849, UNITED STATES",Active,False,False,False
236,PINE LLC,"1920 ALPINE HEIGHTS EVERETT WA, LLC",604 642 627,1375898,"4421 234TH PL SE, BOTHELL, WA, 98021-9054, UNITED STATES",Voluntarily Dissolved,False,False,False
237,PINE LLC,"1923 W PINETOP, LLC",604 906 923,1554432,"9502 19TH AVE SE STE A, EVERETT, WA, 98208-3851, UNITED STATES",Active,False,False,False
238,PINE LLC,1ST & PINE STUDIOS LLC,604 816 329,1496560,"2000 E QUARTZ MOUNTAIN DR, ELLENSBURG, WA, 98926-9029, UNITED STATES",Active,False,False,False
239,PINE LLC,1ST AND PINE PROPERTY OWNER LLC,604 172 196,62390,"12100 OLYMPIC BLVD. #350, LOS ANGELES, CA, 90064, UNITED STATES",Terminated,False,False,False
240,PINE LLC,1ST HOME OF HAPPINESS ADULT FAMILY HOME LLC,603 532 590,4163,"20127 76TH AVE W, LYNNWOOD, WA, 98036-5835, UNITED STATES",Active,False,False,False
241,PINE LLC,2 PINES LLC,604 268 828,1194332,"2214 N COBBLEFIELD ST, ELLENSBURG, WA, 98926-4218, UNITED STATES",Active,False,False,False
242,PINE LLC,2005 ALPINE LLC,602 457 494,3870,"PO BOX 2174, WOODINVILLE, WA, 98072, UNITED STATES",Administratively Dissolved,False,False,False
243,PINE LLC,2014 PINE OWNERS' ASSOCIATION,604 886 059,1546253,"2014 A E PINE ST, SEATTLE, WA, 98122-2830, UNITED STATES",Active,False,False,False
244,PINE LLC,"210 PINEHURST, LLC",604 582 637,1343865,"4501 NE 47TH ST, SEATTLE, WA, 98105-3810, UNITED STATES",Active,False,False,False
245,PINE LLC,"211 PINE ST, LLC",604 742 125,1446250,"212 LAKE LOUISE DR SW, LAKEWOOD, WA, 98498-3146, UNITED STATES",Active,False,False,False
246,PINE LLC,2122 EAST PINE ST. LLC,604 259 727,1200321,"8760 FERNCLIFF AVE NE, BAINBRIDGE IS, WA, 98110-3937, UNITED STATES",Administratively Dissolved,False,False,False
247,PINE LLC,219 BROADWAY E AND 501 E PINE LLC,604 033 312,61534,"2312 2ND AVE N, SEATTLE, WA, 98109-2005, UNITED STATES",Active,True,False,False
248,PINE LLC,2PINES CARE AFH LLC,604 717 481,1435303,"3114 91ST ST SE, EVERETT, WA, 98208-3017, UNITED STATES",Active,False,False,False
249,PINE LLC,300 PINE STREET CONDOMINIUM ASSOCIATION,603 545 205,63190,"30 HUDSON YARDS STE 7500, NEW YORK, NY, 10001-2170, UNITED STATES",Active,True,False,False
250,PINE LLC,"3003 SOUTH PINE STREET, LLC",604 879 902,1536882,"3347 MICHELSON DR STE 200, IRVINE, CA, 92612-0687, UNITED STATES",Active,False,False,False
251,PINE LLC,"300EPINE, LLC",602 137 241,91572,"300 E PINE ST, SEATTLE, WA, 98122-2029, UNITED STATES",Active,False,False,False
252,PINE LLC,3105 E PINE LLC,604 297 961,1214308,"1525 36TH AVE S, SEATTLE, WA, 98144-4008, UNITED STATES",Administratively Dissolved,False,False,False
253,PINE LLC,"32 PINES APARTMENTS, LLC",602 287 316,7910,,Withdrawn,True,False,False
254,PINE LLC,"324 NORTH PINES, L.L.C.",602 735 575,7432,"26 W 33RD AVE, SPOKANE, WA, 99203-1602, UNITED STATES",Administratively Dissolved,False,False,False
255,PINE LLC,32ND AND PINES LLC,604 516 872,1322003,"12104 E SUMMIT RD, SPOKANE, WA, 99217-9768, UNITED STATES",Active,False,False,False
256,PINE LLC,"330 NORTH PINE, LLC",603 505 583,5519,"12823 EAGLE DR, BURLINGTON, WA, 98233-3813, UNITED STATES",Active,False,False,False
257,PINE LLC,3315 PINE LLC,604 208 684,1174613,"3315 S PINE ST, TACOMA, WA, 98409-5718, UNITED STATES",Active,False,False,False
258,PINE LLC,"3437 E. PINE AVE QOZB, LLC",604 690 429,1412589,"8755 NE DAY RD E, BAINBRIDGE IS, WA, 98110-1396, UNITED STATES",Administratively Dissolved,False,False,False
259,PINE LLC,350 PORCUPINE LLC,603 470 820,94319,"350 PORCUPINE LN, CHELAN, WA, 98816, UNITED STATES",Administratively Dissolved,False,False,False
260,PINE LLC,"3730 SOUTH PINE STREET, LLC",602 792 060,4404,"2412 N 30TH ST, SUITE 101, TACOMA, WA, 98407-6322, UNITED STATES",Voluntarily Dissolved,False,False,False
261,PINE LLC,4 PINES LLC,604 793 836,1484044,"915 W 2ND AVE, SPOKANE, WA, 99201-4501, UNITED STATES",Active,False,False,False
262,PINE LLC,40 EAST PINERIDGE LLC,603 019 393,97770,"6901 N WISCOMB ST, SPOKANE, WA, 99208-5478, UNITED STATES",Active,False,False,False
263,PINE LLC,40 PINEAPPLE LLC,604 923 468,1570594,"601 UNION ST STE 2600, SEATTLE, WA, 98101-2302, UNITED STATES",Active,False,False,False
264,PINE LLC,400 PINE STREET LOCATION LLC,604 958 750,1588295,"101 GREENWICH ST, NEW YORK, NY, 10006-1895, UNITED STATES",Active,False,False,False
265,PINE LLC,4008 PINE STREET LLC,604 342 725,1236450,"6518 PERRY AVE SE, AUBURN, WA, 98092-8142, UNITED STATES",Voluntarily Dissolved,False,False,False
266,PINE LLC,425 PINE ST LLC,604 903 732,1554012,"3610 S FINDLAY ST, SEATTLE, WA, 98118-2242, UNITED STATES",Active,False,False,False
267,PINE LLC,452 PINE CONDOMINIUM ASSOCIATION,604 139 625,283400,"77 WINDWARD LN, DEER HARBOR, WA, 98243, UNITED STATES",Active,False,False,False
268,PINE LLC,"4809 S. PINE ST., LLC",604 519 602,1313731,"2025 20TH ST SE, PUYALLUP, WA, 98372-7120, UNITED STATES",Active,False,False,False
269,PINE LLC,49+PINE COLLECTIONS LLC,604 877 851,1537561,"4140 MERIDIAN ST, BELLINGHAM, WA, 98226-5576, UNITED STATES",Active,False,False,False
270,PINE LLC,4910 PINE STREET CONDOMINIUM ASSOCIATION,604 933 616,1570758,,Active,True,False,False
271,PINE LLC,"4910 PINE STREET, LLC",603 151 632,61766,"3012 S 47TH ST STE 2, TACOMA, WA, 98409-4402, UNITED STATES",Active,True,False,False
272,PINE LLC,"5 PINES PROPERTIES, LLC",604 177 529,346802,"2869 COTTONWOOD CREEK RD, CHEWELAH, WA, 99109, UNITED STATES",Administratively Dissolved,False,False,False
273,PINE LLC,50 PINE STREET #405 LLC,604 448 796,1281012,"111 PRIEST POINT DR NW, TULALIP, WA, 98271-6821, UNITED STATES",Voluntarily Dissolved,False,False,False
274,PINE LLC,50 PINE STREET OWNERS ASSOCIATION,604 331 663,1231174,"2907 HEWITT AVE, EVERETT, WA, 98201-3821, UNITED STATES",Active,True,False,False
275,PINE LLC,"501 E. PINE, LLC",602 274 167,355715,,Inactive,True,False,False
276,PINE LLC,"512 PINE, LLC",604 274 212,1200490,"330 118TH DR NE, LAKE STEVENS, WA, 98258-8677, UNITED STATES",Active,False,False,False
277,PINE LLC,"5149 PINEHURST, LLC",604 579 206,1339402,"1510 ARIA CT, WEST RICHLAND, WA, 99353-5504, UNITED STATES",Voluntarily Dissolved,True,False,False
278,PINE LLC,"515 PINE, LLC",603 539 696,81711,"145 3RD AVE S, EDMONDS, WA, 98020-3593, UNITED STATES",Active,False,False,False
279,PINE LLC,"520 PINE, L.L.C.",603 166 853,234065,"6421 FOSTER SLOUGH RD, SNOHOMISH, WA, 98290-6064, UNITED STATES",Administratively Dissolved,False,False,False
280,PINE LLC,"5245 PINEHURST, LLC",604 579 205,1339399,"1510 ARIA CT, WEST RICHLAND, WA, 99353-5504, UNITED STATES",Voluntarily Dissolved,True,False,False
281,PINE LLC,525 ALPINE PL E2 LIMITED LIABILITY COMPANY,604 728 127,1438132,"1469 GOAT TRAIL LOOP RD, MUKILTEO, WA, 98275-2258, UNITED STATES",Active,False,False,False
282,PINE LLC,5775 PINETREE LLC,603 570 212,8229,"5775 GOLDEN EAGLE DR, FERNDALE, WA, 98248-9158, UNITED STATES",Active,False,False,False
283,PINE LLC,"6 ALPINE LANE, LLC",603 218 557,166675,"13637 SE ASH ST, MILWAUKIE, OR, 97222, UNITED STATES",Administratively Dissolved,False,False,False
284,PINE LLC,6 PINE DESIGNS L.L.C.,604 836 891,1516749,"3628 55TH CT SE, OLYMPIA, WA, 98501-5077, UNITED STATES",Active,False,False,False
285,PINE LLC,"601 PINE STREET INVESTMENT GROUP, INC.",602 454 789,82731,"5910 N CENTRAL EXPRESSWAY, SUITE 1200, DALLAS, TX, 75206, UNITED STATES",Active,False,False,False
286,PINE LLC,601 PINE STREET LIMITED PARTNERSHIP,601 785 374,391033,,Terminated,True,False,False
287,PINE LLC,616 PINE STREET LLC,603 446 371,10080,"501 NE 9TH ST, COUPEVILLE, WA, 98239-3402, UNITED STATES",Active,False,False,False
288,PINE LLC,"62 PINE HILL, LLC",604 982 475,1610246,"3225 MCLEOD DR STE 100, LAS VEGAS, NV, 89121-2257, UNITED STATES",Active,True,False,False
289,PINE LLC,627 N PINE LLC,603 565 844,8433,"627 N PINE ST, TACOMA, WA, 98406, UNITED STATES",Active,False,False,False
290,PINE LLC,"641 NORTH PINE, LLC",602 745 778,273519,"3502 1/2 E MCKINLEY AVE, TACOMA, WA, 98404, UNITED STATES",Administratively Dissolved,False,False,False
291,PINE LLC,6PINES LLC,602 814 396,312603,"907 C STREET, ELLENSBURG, WA, 98926, UNITED STATES",Administratively Dissolved,False,False,False
292,PINE LLC,7 PINES LLC,604 999 678,1616987,"408 NW 114TH ST, VANCOUVER, WA, 98685-3843, UNITED STATES",Active,False,False,False
